accuracy_0,loss_0,accuracy_1,loss_1,accuracy_2,loss_2,accuracy_3,loss_3,accuracy_4,loss_4,accuracy_5,loss_5,accuracy_6,loss_6,accuracy_7,loss_7,accuracy_8,loss_8,accuracy_9,loss_9,accuracy_10,loss_10,accuracy_11,loss_11,accuracy_12,loss_12,accuracy_13,loss_13,accuracy_14,loss_14,accuracy_15,loss_15,accuracy_16,loss_16,accuracy_17,loss_17,accuracy_18,loss_18,accuracy_19,loss_19
0.3382799923419952,1.967806696891785,0.4158999919891357,1.8703473806381223,0.3138999938964844,1.996362328529358,0.3484599888324737,1.921419382095337,0.3703399896621704,1.912874698638916,0.347680002450943,1.9259049892425537,0.3673200011253357,1.9027765989303589,0.3202399909496307,1.9655969142913816,0.4213199913501739,1.7978113889694214,0.3003000020980835,1.9748849868774407,0.3481599986553192,1.8800110816955569,0.4304200112819671,1.7924879789352417,0.3784799873828888,1.9060534238815308,0.2178400009870529,2.185388326644897,0.241579994559288,2.133861541748047,0.2377199977636337,2.0494065284729004,0.4009400010108948,1.8192588090896609,0.3384599983692169,1.9536223411560056,0.3447000086307525,1.9002437591552732,0.36076000332832336,1.8964990377426147
0.6466599702835083,1.2807382345199585,0.6571400165557861,1.2173303365707395,0.6205400228500366,1.3941823244094849,0.6100999712944031,1.2907445430755615,0.6475399732589722,1.22360098361969,0.6575400233268738,1.1824588775634766,0.6503599882125854,1.2506299018859863,0.6427199840545654,1.3074827194213867,0.7044000029563904,1.0653098821640017,0.5873799920082092,1.3821518421173096,0.6836000084877014,1.1365878582000732,0.726859986782074,1.0463030338287354,0.6559000015258789,1.2801655530929563,0.3707999885082245,1.9096331596374512,0.4718999862670898,1.638708472251892,0.6155400276184082,1.4206470251083374,0.7004200220108032,1.0869712829589844,0.5656399726867676,1.4036492109298706,0.6452000141143799,1.259523630142212,0.6812599897384644,1.1312552690505981
0.7381200194358826,0.9348798394203186,0.7316799759864807,0.9119481444358826,0.7150999903678894,1.0245213508605957,0.7248200178146362,0.9729459881782532,0.7459200024604797,0.8972605466842651,0.7462800145149231,0.8576220870018005,0.7336999773979187,0.9431225657463074,0.7373800277709961,0.9390292167663574,0.7833999991416931,0.7756534218788147,0.7275599837303162,0.9676340818405152,0.7689399719238281,0.8286311030387878,0.7901999950408936,0.7557161450386047,0.7229999899864197,0.9708780646324158,0.4221200048923492,1.7022428512573242,0.6123200058937073,1.267449975013733,0.7215399742126465,1.0112313032150269,0.7727199792861938,0.8025556206703186,0.6895599961280823,1.0471680164337158,0.7308800220489502,0.9292887449264526,0.7817999720573425,0.7838814854621887
0.7799400091171265,0.7647890448570251,0.7759799957275391,0.7514590620994568,0.764460027217865,0.8130202293395996,0.7807599902153015,0.7828881144523621,0.7951400279998779,0.72346431016922,0.7961599826812744,0.6938236951828003,0.7875800132751465,0.7541826367378235,0.7796800136566162,0.7558259963989258,0.825219988822937,0.6252664923667908,0.782260000705719,0.7580850124359131,0.8062000274658203,0.6786890625953674,0.8209599852561951,0.6191880702972412,0.7622799873352051,0.8044227361679077,0.4475399851799011,1.5541887283325195,0.6795799732208252,1.0437060594558716,0.7741400003433228,0.7903473973274231,0.8122599720954895,0.6586870551109314,0.7534800171852112,0.8402822613716125,0.7775599956512451,0.7455402612686157,0.8199999928474426,0.6266748309135437
0.8064600229263306,0.6668327450752258,0.8026400208473206,0.6578815579414368,0.7950999736785889,0.6946936845779419,0.8090599775314331,0.6609247922897339,0.8254600167274475,0.6136789917945862,0.82778000831604,0.5977993607521057,0.8180400133132935,0.6414333581924438,0.8057600259780884,0.6535391807556152,0.846560001373291,0.5416136384010315,0.8180400133132935,0.6315515041351318,0.8321200013160706,0.5841432809829712,0.8436999917030334,0.5395687222480774,0.7894999980926514,0.7085991501808167,0.4783999919891357,1.448564052581787,0.7216399908065796,0.9052061438560486,0.8065199851989746,0.6636353731155396,0.8343200087547302,0.5774114727973938,0.7889400124549866,0.712124228477478,0.8086199760437012,0.6382354497909546,0.8470199704170227,0.5349474549293518
0.8243799805641174,0.5993581414222717,0.819920003414154,0.5958138108253479,0.8195000290870667,0.6172539591789246,0.8260200023651123,0.5898212194442749,0.8442599773406982,0.5457892417907715,0.8450999855995178,0.5348267555236816,0.8390600085258484,0.5621044635772705,0.8174800276756287,0.6004238724708557,0.8597999811172485,0.4875460863113403,0.8392999768257141,0.5579243898391724,0.8443800210952759,0.5294168591499329,0.8564599752426147,0.4926630854606628,0.8073199987411499,0.6436885595321655,0.5193600058555603,1.3628627061843872,0.7480199933052063,0.8170478940010071,0.8223400115966797,0.5920647382736206,0.8493199944496155,0.523718535900116,0.8128799796104431,0.6244730353355408,0.8281199932098389,0.5727711915969849,0.8601800203323364,0.48120352625846863
0.836899995803833,0.551417887210846,0.8306000232696533,0.5559635758399963,0.8370000123977661,0.5577874779701233,0.8417400121688843,0.5360061526298523,0.8575000166893005,0.4969204366207123,0.8557199835777283,0.4941619038581848,0.8532599806785583,0.5077187418937683,0.8273199796676636,0.5616883039474487,0.8688799738883972,0.4527288973331451,0.8518800139427185,0.5081921815872192,0.8593000173568726,0.4805424511432647,0.8649200201034546,0.4563480019569397,0.8193600177764893,0.6006743907928467,0.5681800246238708,1.2893927097320557,0.7688000202178955,0.754571795463562,0.835099995136261,0.5436206459999084,0.8586400151252747,0.4839365482330322,0.8289399743080139,0.5674759745597839,0.8434399962425232,0.5283507704734802,0.8692200183868408,0.4490622282028198
0.8459799885749817,0.5170494914054871,0.8410599827766418,0.5237579941749573,0.8472800254821777,0.520504355430603,0.8504199981689453,0.4994912445545196,0.8660799860954285,0.4646508693695068,0.8642799854278564,0.4624247550964355,0.8646199703216553,0.4682261049747467,0.8342999815940857,0.5350085496902466,0.8745200037956238,0.4290101528167724,0.8622199892997742,0.4723394215106964,0.8669800162315369,0.4533172249794006,0.8728799819946289,0.4328899979591369,0.833840012550354,0.5631425976753235,0.6014400124549866,1.2285807132720947,0.7827000021934509,0.7055477499961853,0.8460800051689148,0.5135237574577332,0.8700799942016602,0.4549143016338348,0.8418400287628174,0.5260927081108093,0.8526600003242493,0.4947391152381897,0.8736799955368042,0.4272177219390869
0.8566799759864807,0.4863980114459991,0.8478999733924866,0.5001650452613831,0.8567000031471252,0.4885291755199432,0.8597999811172485,0.471411794424057,0.8727999925613403,0.4386403858661651,0.8703399896621704,0.4401824474334717,0.8711000084877014,0.4419697523117065,0.8412399888038635,0.514999508857727,0.8805000185966492,0.4113368690013885,0.8694000244140625,0.4449915885925293,0.8735600113868713,0.4269650876522064,0.8794400095939636,0.4120893478393554,0.8412399888038635,0.5378665328025818,0.6266800165176392,1.178896427154541,0.7923600077629089,0.6719428896903992,0.8519999980926514,0.4902054667472839,0.8762199878692627,0.4307670593261719,0.8495799899101257,0.498778373003006,0.8616200089454651,0.4696969091892242,0.8810399770736694,0.40599125623703003
0.8627200126647949,0.4648366868495941,0.8532000184059143,0.4813458323478699,0.8640999794006348,0.4667056202888489,0.8667200207710266,0.4481365978717804,0.8786600232124329,0.4214869439601898,0.8755999803543091,0.4215523898601532,0.8761000037193298,0.4232277870178222,0.8468599915504456,0.4989012479782104,0.8839600086212158,0.3957773447036743,0.8759400248527527,0.4253921210765838,0.8810200095176697,0.4076161384582519,0.8826000094413757,0.3957237899303436,0.8460400104522705,0.51900315284729,0.6396200060844421,1.1338762044906616,0.8036999702453613,0.6413612961769104,0.8571599721908569,0.4731436371803283,0.8809599876403809,0.4141354262828827,0.8576800227165222,0.4757517874240875,0.8667799830436707,0.4539060294628143,0.8852199912071228,0.393772691488266
0.8667200207710266,0.4476621448993683,0.8591799736022949,0.4675571024417877,0.8697199821472168,0.4472860991954803,0.8729599714279175,0.4277810156345367,0.8816999793052673,0.4047764837741852,0.8795199990272522,0.4087902307510376,0.8811200261116028,0.406484454870224,0.8507599830627441,0.4882529675960541,0.8882200121879578,0.3809306621551513,0.8799999952316284,0.4075953960418701,0.8844000101089478,0.391954094171524,0.8854600191116333,0.3852487504482269,0.8530200123786926,0.4982808232307434,0.6490200161933899,1.1009860038757324,0.8120399713516235,0.6203611493110657,0.8619999885559082,0.4581841826438904,0.8831800222396851,0.399703711271286,0.8621000051498413,0.4597678780555725,0.8728799819946289,0.4371998310089111,0.8876799941062927,0.3823211193084717
0.8732200264930725,0.4326019585132599,0.8629199862480164,0.4543870389461517,0.8726800084114075,0.4360121488571167,0.8788400292396545,0.4112574756145477,0.8844599723815918,0.3950675725936889,0.8828200101852417,0.3970146775245666,0.8831800222396851,0.3948719799518585,0.8525000214576721,0.4786918759346008,0.888759970664978,0.375789612531662,0.8849999904632568,0.394376128911972,0.887939989566803,0.3794858455657959,0.8898199796676636,0.3751676976680755,0.8571199774742126,0.483645886182785,0.656059980392456,1.073929786682129,0.8179600238800049,0.6020768880844116,0.8664199709892273,0.4471003413200378,0.8867800235748291,0.3882869780063629,0.865880012512207,0.4467546939849853,0.8747599720954895,0.4289076626300812,0.8909599781036377,0.37033703923225403
0.8765400052070618,0.4202215671539306,0.8656200170516968,0.4440387785434723,0.8763999938964844,0.4245340526103973,0.8826000094413757,0.3983831107616424,0.8880000114440918,0.3856095671653747,0.8847399950027466,0.3899331986904144,0.8871600031852722,0.3837223947048187,0.8571599721908569,0.4680092334747314,0.8925399780273438,0.3661450147628784,0.887440025806427,0.3850186467170715,0.8911600112915039,0.3684489130973816,0.8909000158309937,0.3669413924217224,0.862559974193573,0.4701370596885681,0.6613399982452393,1.049632549285889,0.8248999714851379,0.5831208229064941,0.8681399822235107,0.4365093111991882,0.8908200263977051,0.3766323029994964,0.8695999979972839,0.4335661828517914,0.8786200284957886,0.4198092222213745,0.8922399878501892,0.3656272292137146
