accuracy_0,loss_0,accuracy_1,loss_1,accuracy_2,loss_2,accuracy_3,loss_3,accuracy_4,loss_4,accuracy_5,loss_5,accuracy_6,loss_6,accuracy_7,loss_7,accuracy_8,loss_8,accuracy_9,loss_9,accuracy_10,loss_10,accuracy_11,loss_11,accuracy_12,loss_12,accuracy_13,loss_13,accuracy_14,loss_14,accuracy_15,loss_15,accuracy_16,loss_16,accuracy_17,loss_17,accuracy_18,loss_18,accuracy_19,loss_19
0.7553399801254272,0.8229288458824158,0.6669800281524658,1.111469864845276,0.7017199993133545,0.8991766571998596,0.8302000164985657,0.5767644643783569,0.7211599946022034,0.8495162725448608,0.3554799854755401,1.5706342458724976,0.6713600158691406,1.063515305519104,0.7976800203323364,0.6443764567375183,0.8215199708938599,0.5970051288604736,0.4228599965572357,1.5654597282409668,0.4095000028610229,1.549175500869751,0.7766000032424927,0.7111904621124268,0.8221399784088135,0.5638459920883179,0.7823399901390076,0.7080513834953308,0.7796599864959717,0.7095890045166016,0.2277999967336654,1.824074506759644,0.831279993057251,0.5552407503128052,0.8230999708175659,0.585603654384613,0.8208400011062622,0.5935066342353821,0.7866600155830383,0.7377564907073975
0.7674599885940552,0.7917946577072144,0.675599992275238,1.0799338817596436,0.7107200026512146,0.8826023936271667,0.8346400260925293,0.5582368969917297,0.7285000085830688,0.8240296244621277,0.3722400069236755,1.5492424964904783,0.6780400276184082,1.0348594188690186,0.8022199869155884,0.6283277869224548,0.8258399963378906,0.5793010592460632,0.4471000134944916,1.5336648225784302,0.4324800074100494,1.5238044261932373,0.7856799960136414,0.6875267028808594,0.8277000188827515,0.5496593117713928,0.7918800115585327,0.6821835041046143,0.7859399914741516,0.6919089555740356,0.2334199994802475,1.8093611001968384,0.8367400169372559,0.5383304953575134,0.8285599946975708,0.5699979066848755,0.8303200006484985,0.5722137689590454,0.7948399782180786,0.7113350629806519
0.7720999717712402,0.7697409391403198,0.6832000017166138,1.0543156862258911,0.7193400263786316,0.8635967373847961,0.840399980545044,0.5383051037788391,0.7411999702453613,0.8006630539894104,0.3882800042629242,1.5279361009597778,0.6847800016403198,1.0121580362319946,0.8072800040245056,0.6139565706253052,0.8300999999046326,0.5675858855247498,0.4586800038814544,1.502637505531311,0.4582200050354004,1.5012942552566528,0.793720006942749,0.6675325036048889,0.8336399793624878,0.5324590802192688,0.7994400262832642,0.6628923416137695,0.7904199957847595,0.6776567101478577,0.2371799945831298,1.7978209257125854,0.843500018119812,0.5196928381919861,0.8319799900054932,0.5602079033851624,0.8343200087547302,0.554100751876831,0.7986999750137329,0.6917702555656433
0.7785800099372864,0.7502222061157227,0.6912800073623657,1.0269814729690552,0.7277799844741821,0.8477698564529419,0.8462399840354919,0.5231502056121826,0.7483000159263611,0.7805708050727844,0.4036200046539306,1.5046882629394531,0.6906800270080566,0.9900819659233092,0.8113800287246704,0.601192057132721,0.8345999717712402,0.5533626675605774,0.463479995727539,1.474537968635559,0.4681600034236908,1.480640888214111,0.7990800142288208,0.6509368419647217,0.83788001537323,0.5219414234161377,0.8061599731445312,0.6431074738502502,0.7966200113296509,0.6635693907737732,0.2481199949979782,1.7871681451797483,0.8486199975013733,0.5067121386528015,0.8353000283241272,0.5489004850387573,0.8383600115776062,0.5387275218963623,0.8055599927902222,0.6696702241897583
0.7841200232505798,0.733302116394043,0.6984400153160095,1.0083116292953491,0.73444002866745,0.8340634107589722,0.8514800071716309,0.5110424757003784,0.7544199824333191,0.7610824108123779,0.4147999882698059,1.4822067022323608,0.6947600245475769,0.9731510877609252,0.8141199946403503,0.5907367467880249,0.8362200260162354,0.5426872372627258,0.4679200053215027,1.4515929222106934,0.4799999892711639,1.461956262588501,0.8041200041770935,0.6380200982093811,0.8426600098609924,0.5090367794036865,0.8113399744033813,0.6255793571472168,0.7996399998664856,0.6523687243461609,0.2601599991321563,1.777197241783142,0.8519600033760071,0.490988552570343,0.8390799760818481,0.5405165553092957,0.8433399796485901,0.5238536596298218,0.8123999834060669,0.6533101201057434
0.7893800139427185,0.7183851599693298,0.7049800157546997,0.9859723448753356,0.7394400238990784,0.818159282207489,0.8530200123786926,0.4993906915187835,0.7629799842834473,0.7412413954734802,0.4254800081253052,1.4596030712127686,0.6984000205993652,0.9562676548957824,0.8177800178527832,0.5823359489440918,0.8384400010108948,0.5364705920219421,0.4708000123500824,1.4315457344055176,0.4889000058174133,1.442238450050354,0.8081200122833252,0.6222543120384216,0.8426799774169922,0.503812313079834,0.8166800141334534,0.614327073097229,0.8043400049209595,0.6416234970092773,0.268779993057251,1.76884925365448,0.8566799759864807,0.4788156747817993,0.8400800228118896,0.5320225954055786,0.8461400270462036,0.5128594040870667,0.8157399892807007,0.6401606798171997
0.7917199730873108,0.7035340666770935,0.7131400108337402,0.9659513235092164,0.7455000281333923,0.8031361103057861,0.8555200099945068,0.4885593056678772,0.7703199982643127,0.7233120799064636,0.436159998178482,1.4385730028152466,0.7039600014686584,0.9403147101402284,0.8213800191879272,0.5738557577133179,0.8424400091171265,0.5273092985153198,0.4757800102233886,1.4130773544311523,0.4982999861240387,1.4248476028442385,0.8128200173377991,0.6102397441864014,0.8465999960899353,0.4934162199497223,0.8207799792289734,0.6014347076416016,0.8113800287246704,0.6316160559654236,0.2768000066280365,1.7602545022964478,0.8595200181007385,0.4690023362636566,0.8443999886512756,0.526599645614624,0.8498799800872803,0.5018483996391296,0.8189399838447571,0.6278041005134583
0.7956799864768982,0.693507194519043,0.7197399735450745,0.9499660134315492,0.7515000104904175,0.7891340851783752,0.8585600256919861,0.4799824357032776,0.7790200114250183,0.7052741646766663,0.447519987821579,1.416129231452942,0.7081000208854675,0.9275017976760864,0.8244199752807617,0.5679320096969604,0.8441200256347656,0.5213921666145325,0.4790999889373779,1.3954483270645142,0.5075799822807312,1.4095152616500854,0.8206800222396851,0.597747802734375,0.8500999808311462,0.4879143238067627,0.8266400098800659,0.5884410738945007,0.8108599781990051,0.6249852180480957,0.2836399972438812,1.7523423433303833,0.8629000186920166,0.4587042927742004,0.8471800088882446,0.5182775259017944,0.8518800139427185,0.4948695003986358,0.8242800235748291,0.6145429015159607
0.7994400262832642,0.6811257600784302,0.7271999716758728,0.9314075112342834,0.7558199763298035,0.7741090655326843,0.8605800271034241,0.4734506905078888,0.785260021686554,0.6899839639663696,0.4573599994182586,1.3999838829040527,0.7106599807739258,0.9154657125473022,0.8265600204467773,0.5599834322929382,0.8469799757003784,0.5162121653556824,0.483599990606308,1.3821624517440796,0.5183200240135193,1.393596887588501,0.8209400177001953,0.5921331644058228,0.8518800139427185,0.4815270006656647,0.8271399736404419,0.5820125937461853,0.8121600151062012,0.6197422742843628,0.291839987039566,1.746344804763794,0.8661999702453613,0.4516308903694153,0.8486599922180176,0.5145761966705322,0.8557800054550171,0.4843783676624298,0.8256800174713135,0.6060051321983337
0.8010200262069702,0.6735387444496155,0.730239987373352,0.920008897781372,0.7625200152397156,0.7617501020431519,0.8664399981498718,0.4625541269779205,0.7915400266647339,0.672369122505188,0.4655199944972992,1.381264567375183,0.7133399844169617,0.9046247601509094,0.8283200263977051,0.5558286905288696,0.8485400080680847,0.508933424949646,0.4867399930953979,1.3697665929794312,0.5300999879837036,1.377794861793518,0.823360025882721,0.5834519267082214,0.8519799709320068,0.4792619943618774,0.8306599855422974,0.572443425655365,0.8156599998474121,0.6120198369026184,0.2984800040721893,1.7390766143798828,0.8685200214385986,0.4438886344432831,0.84961998462677,0.5074061155319214,0.8574600219726562,0.4778553545475006,0.8288000226020813,0.5971825122833252
0.8039799928665161,0.6643707752227783,0.7341600060462952,0.9055823683738708,0.766759991645813,0.7477820515632629,0.8662800192832947,0.4575837552547455,0.7984600067138672,0.6578758358955383,0.4760000109672546,1.366477370262146,0.717199981212616,0.890623927116394,0.830079972743988,0.550364077091217,0.851419985294342,0.5022189617156982,0.4901399910449981,1.355576992034912,0.5403000116348267,1.3625752925872805,0.8269400000572205,0.572884738445282,0.8551200032234192,0.4710876643657684,0.8312399983406067,0.5671443939208984,0.8187999725341797,0.6058434247970581,0.3014200031757355,1.7338554859161377,0.870140016078949,0.4381668269634247,0.8511199951171875,0.5044763088226318,0.8590400218963623,0.4724632501602173,0.8317800164222717,0.587465763092041
0.8065000176429749,0.6544589996337891,0.7376000285148621,0.890746533870697,0.7712000012397766,0.7372126579284668,0.8662400245666504,0.4537655115127563,0.8034800291061401,0.6441186666488647,0.4848600029945373,1.3510410785675049,0.7174800038337708,0.8835070133209229,0.8336799740791321,0.5418838858604431,0.8511800169944763,0.5010363459587097,0.4919399917125702,1.3471306562423706,0.5506799817085266,1.3484634160995483,0.8293399810791016,0.5651130676269531,0.8571199774742126,0.4658375382423401,0.8343200087547302,0.5588334202766418,0.8197799921035767,0.6019455194473267,0.3069800138473511,1.7276405096054075,0.8722800016403198,0.4318070411682129,0.8535799980163574,0.4990328550338745,0.861519992351532,0.4631536304950714,0.833899974822998,0.5809761881828308
0.8085600137710571,0.6473885774612427,0.7405200004577637,0.879509449005127,0.7762600183486938,0.7239021062850952,0.8690800070762634,0.4482573866844177,0.8077600002288818,0.6320126056671143,0.4957000017166137,1.3334568738937378,0.7190999984741211,0.8746245503425598,0.8351600170135498,0.5389741659164429,0.8544999957084656,0.4917332530021667,0.4941999912261963,1.3380235433578491,0.5588600039482117,1.3297382593154907,0.8322799801826477,0.5596789717674255,0.8583999872207642,0.4622098803520202,0.8367599844932556,0.5533960461616516,0.8217599987983704,0.5961591005325317,0.3094199895858764,1.7231134176254272,0.8744999766349792,0.4253691434860229,0.8542799949645996,0.4955321550369262,0.8622000217437744,0.4604153633117676,0.8362399935722351,0.5740368962287903
0.8087999820709229,0.6434288024902344,0.7423800230026245,0.8692636489868164,0.7800599932670593,0.7141627073287964,0.8722599744796753,0.4423555433750152,0.8125799894332886,0.6202086210250854,0.5060200095176697,1.319387912750244,0.7227799892425537,0.8666685819625854,0.8363199830055237,0.535174548625946,0.8550999760627747,0.4911525845527649,0.4958199858665466,1.3283458948135376,0.5665199756622314,1.318710446357727,0.8357999920845032,0.5515439510345459,0.8620399832725525,0.4552515745162964,0.8381800055503845,0.5471586585044861,0.8210999965667725,0.5922868251800537,0.3118399977684021,1.7184356451034546,0.8753200173377991,0.4206574261188507,0.8568999767303467,0.4892344176769256,0.8665800094604492,0.4509578943252563,0.8390799760818481,0.5663593411445618
0.8112800121307373,0.6353347897529602,0.7460600137710571,0.8568440079689026,0.785319983959198,0.7019444704055786,0.873199999332428,0.436317890882492,0.816540002822876,0.6104505658149719,0.51419997215271,1.3055188655853271,0.7255200147628784,0.8566375970840454,0.8380399942398071,0.5290947556495667,0.8555399775505066,0.4864958226680755,0.4982799887657165,1.3214722871780396,0.5695000290870667,1.3075506687164309,0.8369399905204773,0.5443556904792786,0.8629599809646606,0.4525708258152008,0.839460015296936,0.5439351201057434,0.8253600001335144,0.5855486392974854,0.3130399882793426,1.7133790254592896,0.8781399726867676,0.4147593080997467,0.8584200143814087,0.4872486591339111,0.8665000200271606,0.448158711194992,0.8415399789810181,0.5604350566864014
0.813260018825531,0.6283642053604126,0.7487999796867371,0.8477991223335266,0.7885599732398987,0.6918643712997437,0.8740400075912476,0.434639424085617,0.8200600147247314,0.6013599038124084,0.5221400260925293,1.289468765258789,0.7273399829864502,0.8521054983139038,0.8386200070381165,0.5270818471908569,0.8565400242805481,0.4828971922397613,0.5006999969482422,1.3117797374725342,0.5727199912071228,1.293771505355835,0.8405799865722656,0.5372126698493958,0.8646199703216553,0.4499613344669342,0.8406000137329102,0.5393534898757935,0.8252999782562256,0.5818597674369812,0.3176200091838836,1.7085126638412476,0.8775799870491028,0.4145596921443939,0.8583599925041199,0.484317272901535,0.8679599761962891,0.4432214498519897,0.8413800001144409,0.5580776333808899
0.8158000111579895,0.6226571202278137,0.7497599720954895,0.8395448923110962,0.7918199896812439,0.6825447082519531,0.8752800226211548,0.4304101169109344,0.8237599730491638,0.5924621224403381,0.532800018787384,1.2711113691329956,0.7306600213050842,0.8436582684516907,0.8413800001144409,0.5217010378837585,0.8565599918365479,0.4792284667491913,0.5019199848175049,1.3048502206802368,0.575439989566803,1.2831318378448486,0.8428000211715698,0.5315197110176086,0.8654999732971191,0.4446411430835724,0.8405799865722656,0.537187933921814,0.827239990234375,0.5797273516654968,0.3197799921035766,1.7034975290298462,0.881600022315979,0.4062192440032959,0.859279990196228,0.4811989068984985,0.8692399859428406,0.4389380812644958,0.8436200022697449,0.5513588786125183
0.8166000247001648,0.6190166473388672,0.752240002155304,0.8304480314254761,0.7970200181007385,0.6726850271224976,0.8761600255966187,0.4277359247207641,0.8264999985694885,0.5850409269332886,0.5377200245857239,1.2603015899658203,0.7316399812698364,0.8364908695220947,0.843940019607544,0.5190299153327942,0.860040009021759,0.4754887819290161,0.5052800178527832,1.29797625541687,0.5782399773597717,1.2709413766860962,0.8450800180435181,0.525450587272644,0.8666999936103821,0.4415796399116516,0.8446000218391418,0.5332523584365845,0.8275799751281738,0.5739778280258179,0.3222000002861023,1.6998989582061768,0.8803600072860718,0.406441181898117,0.8616999983787537,0.4775936603546142,0.8709200024604797,0.4349226653575897,0.8439199924468994,0.545969545841217
0.8150799870491028,0.6143386363983154,0.7533199787139893,0.823093593120575,0.7976599931716919,0.6636105179786682,0.8773000240325928,0.4226123690605163,0.8283600211143494,0.5767912864685059,0.5421800017356873,1.245508074760437,0.7314199805259705,0.8312439322471619,0.8446999788284302,0.5134279131889343,0.8591399788856506,0.4750567078590393,0.5052400231361389,1.2902508974075315,0.5804399847984314,1.2588831186294556,0.8455600142478943,0.5207208395004272,0.8674600124359131,0.4398352801799774,0.8444200158119202,0.5309962034225464,0.8292800188064575,0.5729401707649231,0.3244200050830841,1.6960362195968628,0.8823800086975098,0.4012706279754638,0.8623999953269958,0.4752955734729767,0.871999979019165,0.4323373138904571,0.8465399742126465,0.5425039529800415
0.8173800110816956,0.6090317368507385,0.7558799982070923,0.8160067200660706,0.8029199838638306,0.6542091369628906,0.8771200180053711,0.4219183325767517,0.8294199705123901,0.5733519196510315,0.5486400127410889,1.23215913772583,0.7333599925041199,0.8270899057388306,0.8444399833679199,0.5123429298400879,0.8605599999427795,0.4707717895507812,0.5059599876403809,1.2887476682662964,0.5817000269889832,1.250121831893921,0.8481199741363525,0.5153995752334595,0.8690999746322632,0.4331945776939392,0.8457199931144714,0.5263338088989258,0.8306999802589417,0.5690908432006836,0.3267199993133545,1.6928424835205078,0.8830000162124634,0.3977518081665039,0.8636400103569031,0.4705830514431,0.8743799924850464,0.4274889528751373,0.8472999930381775,0.5394822359085083
0.8195199966430664,0.6031531691551208,0.7587000131607056,0.8059019446372986,0.8037800192832947,0.6478859186172485,0.8789399862289429,0.417540580034256,0.832099974155426,0.5673580765724182,0.556659996509552,1.218968152999878,0.7366600036621094,0.8193039894104004,0.8456799983978271,0.508367657661438,0.8618800044059753,0.4698610603809356,0.5098999738693237,1.281604886054993,0.5820199847221375,1.2422038316726685,0.8488799929618835,0.5119579434394836,0.8709400296211243,0.4293934106826782,0.8460999727249146,0.5241304636001587,0.8324400186538696,0.5670024752616882,0.3294999897480011,1.689231038093567,0.884440004825592,0.3950790166854858,0.8634999990463257,0.4671719074249267,0.8751599788665771,0.4251095652580261,0.848039984703064,0.534004807472229
0.8220000267028809,0.5985029935836792,0.7583000063896179,0.8025184869766235,0.807200014591217,0.6401851773262024,0.8799600005149841,0.4160907864570617,0.8339999914169312,0.5620596408843994,0.564079999923706,1.210423707962036,0.7389799952507019,0.8164212703704834,0.8484799861907959,0.504034161567688,0.8620799779891968,0.4650911390781402,0.5082399845123291,1.2767459154129028,0.5867599844932556,1.230015754699707,0.8514800071716309,0.5052086114883423,0.8718600273132324,0.4272777438163757,0.8468400239944458,0.5215694308280945,0.8320000171661377,0.5628265738487244,0.3298799991607666,1.6860098838806152,0.8853200078010559,0.3929393291473388,0.8654400110244751,0.4660566449165344,0.8761600255966187,0.4212497174739837,0.849399983882904,0.5319552421569824
0.8240000009536743,0.5954453349113464,0.7598000168800354,0.7948463559150696,0.811739981174469,0.6306281089782715,0.8798400163650513,0.413689911365509,0.8350200057029724,0.5561834573745728,0.5691800117492676,1.1971826553344729,0.742139995098114,0.8088778257369995,0.8484399914741516,0.5004895925521851,0.8622000217437744,0.4659367203712463,0.5113599896430969,1.270708441734314,0.58788001537323,1.2240231037139893,0.8531200289726257,0.5011443495750427,0.8756399750709534,0.4245348572731018,0.8468000292778015,0.5179769396781921,0.834659993648529,0.5603454113006592,0.331739991903305,1.6832855939865112,0.8856599926948547,0.3910097181797027,0.8664000034332275,0.4620847404003143,0.8768600225448608,0.4171951115131378,0.8500999808311462,0.5290212035179138
0.8230000138282776,0.5912736058235168,0.7621999979019165,0.7879146337509155,0.8118799924850464,0.6247413158416748,0.8804200291633606,0.411707729101181,0.8356199860572815,0.5527201294898987,0.5747399926185608,1.1892139911651611,0.7403200268745422,0.805343508720398,0.8482000231742859,0.49813112616539,0.8632799983024597,0.462950199842453,0.5152999758720398,1.2658987045288086,0.5907999873161316,1.2207059860229492,0.855679988861084,0.4966410994529724,0.8743399977684021,0.4212730526924133,0.8480799794197083,0.5160857439041138,0.8336600065231323,0.5602056384086609,0.3347800076007843,1.6794414520263672,0.8855800032615662,0.3895909786224365,0.8675199747085571,0.4591829776763916,0.8765000104904175,0.4162582755088806,0.8513799905776978,0.5246959924697876
0.8242599964141846,0.5878949761390686,0.763159990310669,0.7826853394508362,0.8147199749946594,0.6164543032646179,0.8814399838447571,0.407976746559143,0.8392400145530701,0.5476137399673462,0.5777599811553955,1.182868242263794,0.7460399866104126,0.7984329462051392,0.8510400056838989,0.4965992569923401,0.8656799793243408,0.4593300521373749,0.5154399871826172,1.2621597051620483,0.591920018196106,1.211318016052246,0.8570200204849243,0.4908795058727264,0.8749600052833557,0.41999351978302,0.8493599891662598,0.5152080655097961,0.8366000056266785,0.5545685291290283,0.3349199891090393,1.6768423318862915,0.8856800198554993,0.3860303461551666,0.8683000206947327,0.4582213759422302,0.8791999816894531,0.4132754802703857,0.851859986782074,0.5234246253967285
0.8254200220108032,0.5835776925086975,0.7648599743843079,0.7777231335639954,0.8178399801254272,0.6103348731994629,0.8816800117492676,0.4087727069854736,0.8402400016784668,0.5437479019165039,0.5807200074195862,1.1739801168441772,0.7457799911499023,0.795133650302887,0.8533400297164917,0.4904836416244507,0.8646199703216553,0.4585047960281372,0.5184800028800964,1.260227084159851,0.5939800143241882,1.2068767547607422,0.8579999804496765,0.4886209368705749,0.8761600255966187,0.4166134297847748,0.8499600291252136,0.5135985016822815,0.8364199995994568,0.5531001687049866,0.3365199863910675,1.6736865043640137,0.8884999752044678,0.3818506598472595,0.8690199851989746,0.4550392925739288,0.8804000020027161,0.4091633260250091,0.85316002368927,0.5198390483856201
0.8258200287818909,0.5831660032272339,0.7667400240898132,0.771584153175354,0.8200399875640869,0.605852484703064,0.8829799890518188,0.4048534035682678,0.8396599888801575,0.5414974689483643,0.5867999792098999,1.1673394441604614,0.7478200197219849,0.7902757525444031,0.851360023021698,0.4909786283969879,0.8656200170516968,0.4562449157238006,0.5198000073432922,1.2536979913711548,0.5956199765205383,1.1998064517974854,0.8586599826812744,0.4851057529449463,0.8777599930763245,0.4138733148574829,0.8506799936294556,0.5094799399375916,0.8389000296592712,0.5509527921676636,0.3366599977016449,1.6703330278396606,0.8883000016212463,0.3825807273387909,0.8706200122833252,0.4507974684238434,0.8796200156211853,0.4075158238410949,0.8522400259971619,0.5159268379211426
0.8268600106239319,0.5787003636360168,0.7669000029563904,0.7699955701828003,0.8225399851799011,0.6006193161010742,0.8837800025939941,0.4038017988204956,0.8429999947547913,0.5383809804916382,0.5896199941635132,1.1605143547058103,0.7495999932289124,0.7862768769264221,0.8536800146102905,0.4869133532047272,0.8674399852752686,0.4539155066013336,0.5213800072669983,1.252748727798462,0.5991399884223938,1.192673683166504,0.8587599992752075,0.4819895327091217,0.8783199787139893,0.4108546376228332,0.8513399958610535,0.5074496865272522,0.8363400101661682,0.5498794913291931,0.3393999934196472,1.6663790941238403,0.8886799812316895,0.3804274499416351,0.8712999820709229,0.4504756927490234,0.8825399875640869,0.4047779738903045,0.8555399775505066,0.5132580399513245
