accuracy_0,loss_0,accuracy_1,loss_1,accuracy_2,loss_2,accuracy_3,loss_3,accuracy_4,loss_4,accuracy_5,loss_5,accuracy_6,loss_6,accuracy_7,loss_7,accuracy_8,loss_8,accuracy_9,loss_9,accuracy_10,loss_10,accuracy_11,loss_11,accuracy_12,loss_12,accuracy_13,loss_13,accuracy_14,loss_14,accuracy_15,loss_15,accuracy_16,loss_16,accuracy_17,loss_17,accuracy_18,loss_18,accuracy_19,loss_19
0.7616400122642517,0.805560290813446,0.8458600044250488,0.5191160440444946,0.8687999844551086,0.437852531671524,0.8847000002861023,0.4041510224342346,0.8779399991035461,0.4154328107833862,0.8793399930000305,0.4083669483661651,0.7879800200462341,0.698372483253479,0.8842800259590149,0.394001841545105,0.8780999779701233,0.4118815660476684,0.8474000096321106,0.5038535594940186,0.8876000046730042,0.3815646469593048,0.8607800006866455,0.4658832550048828,0.7943999767303467,0.678715169429779,0.8560400009155273,0.4915213286876678,0.885200023651123,0.3920769989490509,0.8715199828147888,0.4404418766498565,0.8037999868392944,0.6521879434585571,0.8652999997138977,0.4597461819648742,0.7971400022506714,0.6420412659645081,0.821940004825592,0.5810974836349487
0.7711600065231323,0.7776197791099548,0.8501399755477905,0.5062224864959717,0.8733999729156494,0.4263501465320587,0.8887799978256226,0.3903367519378662,0.8813599944114685,0.4049509763717651,0.8832399845123291,0.3981826305389404,0.7951200008392334,0.6807579398155212,0.8870599865913391,0.3816173374652862,0.8809800148010254,0.3989477753639221,0.8518000245094299,0.4903169274330139,0.889519989490509,0.3720969259738922,0.8658999800682068,0.4531232416629791,0.7962200045585632,0.6642674207687378,0.8603000044822693,0.4737823903560638,0.8885800242424011,0.3798819184303283,0.8757399916648865,0.4259285628795624,0.8090199828147888,0.6374934911727905,0.8676599860191345,0.4477970004081726,0.8032199740409851,0.6254528760910034,0.8272799849510193,0.5640471577644348
0.7765799760818481,0.7569695115089417,0.8537600040435791,0.4925430119037628,0.8753799796104431,0.4168132841587066,0.8901799917221069,0.3808963000774383,0.884440004825592,0.398006409406662,0.8860599994659424,0.3882189095020294,0.8001599907875061,0.6660588979721069,0.8888800144195557,0.3729992508888244,0.8855400085449219,0.3878348469734192,0.8555399775505066,0.4792410433292389,0.8914999961853027,0.3643680810928345,0.8701000213623047,0.440994918346405,0.8001199960708618,0.6520528793334961,0.8650400042533875,0.46004718542099,0.8919600248336792,0.3697932958602905,0.8790199756622314,0.415662944316864,0.8131999969482422,0.6213375329971313,0.8712599873542786,0.4334553182125091,0.8088799715042114,0.6138167977333069,0.8321999907493591,0.55120849609375
0.7831000089645386,0.7356940507888794,0.856719970703125,0.4808746576309204,0.8779799938201904,0.4075601994991302,0.8925600051879883,0.3721110224723816,0.8858000040054321,0.3897668719291687,0.8862199783325195,0.3829121589660644,0.8049600124359131,0.651073694229126,0.8915200233459473,0.3655947148799896,0.887179970741272,0.3800471127033233,0.8594200015068054,0.470102459192276,0.8920800089836121,0.3619248569011688,0.8714399933815002,0.4296190142631531,0.8033000230789185,0.6422205567359924,0.8704000115394592,0.446969598531723,0.8928999900817871,0.3631309270858764,0.8820199966430664,0.4045113921165466,0.8194800019264221,0.6093561053276062,0.8738200068473816,0.424954205751419,0.813319981098175,0.602611243724823,0.8367999792098999,0.53960782289505
0.7881199717521667,0.7206917405128479,0.858240008354187,0.4729630053043365,0.8807600140571594,0.4010032117366791,0.894760012626648,0.3647595047950744,0.887719988822937,0.3832512199878692,0.8891400098800659,0.3750832080841064,0.8076599836349487,0.6406809091567993,0.8942999839782715,0.3577300906181335,0.8904399871826172,0.3705787062644958,0.8607199788093567,0.461633563041687,0.8951600193977356,0.3528098165988922,0.8745999932289124,0.4219246208667755,0.807479977607727,0.6318621635437012,0.8698800206184387,0.4383029043674469,0.8944000005722046,0.3584128618240356,0.8833000063896179,0.397505521774292,0.8203999996185303,0.5980840921401978,0.8783000111579895,0.411508172750473,0.8166999816894531,0.5936374664306641,0.8414400219917297,0.52937251329422
0.7942799925804138,0.7048475742340088,0.8627200126647949,0.4651659429073334,0.8835399746894836,0.3947325646877289,0.896399974822998,0.3592413663864136,0.8887400031089783,0.3789673447608948,0.8920400142669678,0.3703576624393463,0.813319981098175,0.6299279928207397,0.8971199989318848,0.3518979251384735,0.8928200006484985,0.3635368645191192,0.8626199960708618,0.4552266001701355,0.89683997631073,0.3486267626285553,0.8774200081825256,0.4138879776000976,0.8104599714279175,0.6244640946388245,0.8744000196456909,0.4265982508659363,0.8982200026512146,0.3491480350494385,0.8859999775886536,0.3910218477249145,0.8247399926185608,0.5909830331802368,0.8791999816894531,0.4079236686229706,0.8202400207519531,0.5855379700660706,0.8444600105285645,0.5193796753883362
0.7961999773979187,0.6930282711982727,0.8654800057411194,0.4578976929187774,0.8850799798965454,0.388009250164032,0.8968799710273743,0.3541405200958252,0.8912400007247925,0.3733439147472381,0.893779993057251,0.3652575314044952,0.8166199922561646,0.6227107644081116,0.8974199891090393,0.3451108932495117,0.8944200277328491,0.3566949963569641,0.8654999732971191,0.4491254389286041,0.8987200260162354,0.3430769443511963,0.8786600232124329,0.4076129794120788,0.8129000067710876,0.6166065335273743,0.8773999810218811,0.4193255603313446,0.8983399868011475,0.3465948402881622,0.8891000151634216,0.3841890692710876,0.8280199766159058,0.5815206170082092,0.8813199996948242,0.4009641408920288,0.8235399723052979,0.5766138434410095,0.8468599915504456,0.5117173194885254
0.7990400195121765,0.6821258664131165,0.8661400079727173,0.4502010643482208,0.8872399926185608,0.3825413584709167,0.8995800018310547,0.3479394018650055,0.8919399976730347,0.368882805109024,0.8946999907493591,0.3580536842346191,0.8190199732780457,0.6126468777656555,0.8992400169372559,0.3428715765476227,0.8952199816703796,0.3555971384048462,0.8663399815559387,0.4438973367214203,0.8999000191688538,0.340691864490509,0.8812800049781799,0.400834858417511,0.8151800036430359,0.6096357107162476,0.8797799944877625,0.4129085838794708,0.9008399844169616,0.3409703373908996,0.8909000158309937,0.3776512742042541,0.8298199772834778,0.5760071277618408,0.8837199807167053,0.3943048119544983,0.8266599774360657,0.5695039629936218,0.8518999814987183,0.5012852549552917
0.8037400245666504,0.6697034239768982,0.8679400086402893,0.4451153576374054,0.8883000016212463,0.3803112506866455,0.9000399708747864,0.3435227274894714,0.8936399817466736,0.3663539588451385,0.8953999876976013,0.3534666895866394,0.8220400214195251,0.6037309765815735,0.9002400040626526,0.338543951511383,0.8978999853134155,0.3482639193534851,0.8669999837875366,0.4415182769298553,0.9001799821853638,0.3383370339870453,0.8834800124168396,0.3971294462680816,0.8187599778175354,0.6019793748855591,0.8816999793052673,0.4039399623870849,0.901960015296936,0.3351746797561645,0.8912400007247925,0.3744031190872192,0.8312000036239624,0.5696510672569275,0.884440004825592,0.3878839015960693,0.8289200067520142,0.5633437037467957,0.8531799912452698,0.4974854290485382
0.8044999837875366,0.6639946699142456,0.8697999715805054,0.4412612617015838,0.8881800174713135,0.3753048181533813,0.9007599949836732,0.3410517573356628,0.8941599726676941,0.363491952419281,0.8957800269126892,0.3510569632053375,0.8261399865150452,0.5964682698249817,0.9029200077056884,0.3339539468288421,0.8985599875450134,0.3445110917091369,0.8701599836349487,0.43663290143013,0.9023600220680236,0.3344233632087707,0.883400022983551,0.3910583257675171,0.8230199813842773,0.5946433544158936,0.8826799988746643,0.3994812965393066,0.9028800129890442,0.3330971002578735,0.8927199840545654,0.3691323101520538,0.8322799801826477,0.566127359867096,0.8866599798202515,0.3848389089107513,0.8309199810028076,0.556693971157074,0.855239987373352,0.49124547839164734
0.8059399724006653,0.6526111364364624,0.8711400032043457,0.4366475343704223,0.8912400007247925,0.371423989534378,0.9014400243759156,0.3376971483230591,0.8949599862098694,0.3597232103347778,0.8974000215530396,0.3470873534679413,0.8276600241661072,0.5890163779258728,0.9008399844169616,0.3309580087661743,0.9002599716186523,0.3404829800128937,0.8712599873542786,0.4332846403121948,0.9034199714660645,0.3312377035617828,0.8861600160598755,0.3859723806381225,0.8238800168037415,0.5890763401985168,0.8841599822044373,0.3959701657295227,0.9041799902915956,0.3304175436496734,0.893280029296875,0.3665643036365509,0.833620011806488,0.5601367354393005,0.8880599737167358,0.378528356552124,0.8330399990081787,0.5531533360481262,0.858299970626831,0.4815436005592346
0.8097400069236755,0.6461479663848877,0.8719800114631653,0.4324300289154053,0.8921200037002563,0.3678041100502014,0.9014400243759156,0.3345297276973724,0.8952999711036682,0.358190506696701,0.8997600078582764,0.3428585231304168,0.830780029296875,0.5829858779907227,0.9038400053977966,0.3268255889415741,0.9012600183486938,0.3399165272712707,0.8722400069236755,0.4300057888031006,0.9021599888801576,0.3275648951530456,0.8866999745368958,0.382205456495285,0.8258799910545349,0.5826700925827026,0.8856800198554993,0.3896656930446625,0.9047600030899048,0.32598677277565,0.8960999846458435,0.3624355494976043,0.8360000252723694,0.5556184649467468,0.89055997133255,0.3731294870376587,0.8363999724388123,0.545989990234375,0.8603399991989136,0.4756610691547394
0.8131200075149536,0.6387287974357605,0.8737199902534485,0.4270282387733459,0.893060028553009,0.3656326532363891,0.9034799933433532,0.3294762372970581,0.8977599740028381,0.3556203246116638,0.90038001537323,0.3388906121253967,0.8332599997520447,0.5774807929992676,0.904860019683838,0.322919636964798,0.9024800062179564,0.3372344970703125,0.872759997844696,0.4268423020839691,0.9041200280189514,0.3245970904827118,0.8878399729728699,0.3798215091228485,0.8268799781799316,0.577621579170227,0.8869199752807617,0.3867366015911102,0.90556001663208,0.3217425048351288,0.8956400156021118,0.3589241802692413,0.8371800184249878,0.5519160628318787,0.8896200060844421,0.3742352724075317,0.8360000252723694,0.5443681478500366,0.8633800148963928,0.469272643327713
0.8122199773788452,0.6317762732505798,0.8741199970245361,0.4257161021232605,0.894540011882782,0.3630809485912323,0.9048200249671936,0.3266244232654571,0.8968799710273743,0.3540504276752472,0.90038001537323,0.337799459695816,0.834559977054596,0.5704495906829834,0.9055799841880798,0.3205907344818115,0.9028599858283995,0.333225280046463,0.8742799758911133,0.4229266345500946,0.9041200280189514,0.3228789865970611,0.8887199759483337,0.3761276304721832,0.8295400142669678,0.5721515417098999,0.8884599804878235,0.3823580145835876,0.9057599902153016,0.3201401233673095,0.8979799747467041,0.3538469076156616,0.8392000198364258,0.547797679901123,0.891260027885437,0.3681213557720184,0.8389000296592712,0.539368748664856,0.8642200231552124,0.46551749110221863
0.814740002155304,0.6254032254219055,0.8752999901771545,0.4230756163597107,0.8946200013160706,0.3599315583705902,0.9047799706459044,0.3254429996013641,0.8983799815177917,0.3498148918151855,0.9027000069618224,0.3338231146335602,0.8389400243759155,0.5627076029777527,0.9075599908828736,0.3158579170703888,0.903060019016266,0.3323677778244018,0.8754799962043762,0.4213279187679291,0.905780017375946,0.3195445239543915,0.8898199796676636,0.3752296864986419,0.8316400051116943,0.5670405626296997,0.8888000249862671,0.3793734312057495,0.907800018787384,0.316075325012207,0.8969399929046631,0.3532056510448456,0.8387600183486938,0.5453523993492126,0.8914999961853027,0.3667362928390503,0.8387600183486938,0.5336655974388123,0.8669800162315369,0.45858898758888245
0.8159599900245667,0.6212614178657532,0.8754799962043762,0.4215249121189117,0.8949000239372253,0.35889932513237,0.9057400226593018,0.3229833543300628,0.8995000123977661,0.3496957719326019,0.9029800295829772,0.3319437503814697,0.8418999910354614,0.5536162257194519,0.9089400172233582,0.3140175640583038,0.9046199917793274,0.3278100490570068,0.8757799863815308,0.4194831550121307,0.9070000052452089,0.3172914981842041,0.891219973564148,0.3711073100566864,0.8329399824142456,0.5612676739692688,0.8920400142669678,0.3732792437076568,0.9080600142478944,0.3135563433170318,0.8982999920845032,0.3498221039772033,0.8410000205039978,0.5403674244880676,0.8929200172424316,0.361411839723587,0.84170001745224,0.5307945609092712,0.8681399822235107,0.4539099931716919
0.8167799711227417,0.6160841584205627,0.8769599795341492,0.4162801504135132,0.8961799740791321,0.3549028038978576,0.90666002035141,0.3201642036437988,0.8985199928283691,0.3478685915470123,0.9048799872398376,0.3283335268497467,0.8478999733924866,0.5341036319732666,0.9092199802398682,0.3103641271591186,0.903760015964508,0.3275908529758453,0.8764399886131287,0.4158308207988739,0.908680021762848,0.312106192111969,0.8934800028800964,0.367625743150711,0.8340799808502197,0.5577336549758911,0.8911200165748596,0.3717475533485412,0.9085400104522704,0.3130219280719757,0.9003400206565857,0.3459413647651672,0.8417199850082397,0.5371972918510437,0.892520010471344,0.3600230813026428,0.8438400030136108,0.5264722108840942,0.8695399761199951,0.44823625683784485
0.8179600238800049,0.6128405332565308,0.8775200247764587,0.4154633283615112,0.8959199786186218,0.3550728857517242,0.9075999855995178,0.3184834718704223,0.8995000123977661,0.3456205129623413,0.9039000272750854,0.3271856904029846,0.8541600108146667,0.5110430717468262,0.9093000292778016,0.3078380823135376,0.9055399894714355,0.3250330686569214,0.8773800134658813,0.4143385589122772,0.9079399704933168,0.3113343417644501,0.8929399847984314,0.3653215169906616,0.8384199738502502,0.5520097613334656,0.8926399946212769,0.3679168224334717,0.9094799757003784,0.3097469806671142,0.9000999927520752,0.3454153835773468,0.844219982624054,0.5350713729858398,0.8949000239372253,0.3567976057529449,0.8447999954223633,0.5235836505889893,0.8702399730682373,0.4455266296863556
0.8195599913597107,0.6074491143226624,0.876579999923706,0.4139180779457092,0.89656001329422,0.3536107540130615,0.9082199931144714,0.3171667158603668,0.901199996471405,0.3443280160427093,0.9046800136566162,0.3252684473991394,0.8617799878120422,0.4883289337158203,0.910099983215332,0.3057162165641784,0.9069200158119202,0.3206948637962341,0.8766000270843506,0.4135396480560303,0.9101600050926208,0.3077737092971802,0.893559992313385,0.3640825748443603,0.8378400206565857,0.549015998840332,0.893060028553009,0.3668186962604522,0.9096800088882446,0.3077008724212646,0.901799976825714,0.3422403037548065,0.8442599773406982,0.532678484916687,0.8960599899291992,0.3547602295875549,0.8458399772644043,0.5219058990478516,0.872759997844696,0.43948495388031006
0.8206599950790405,0.603141725063324,0.8792200088500977,0.4106664359569549,0.8976799845695496,0.3508980870246887,0.909820020198822,0.3140245676040649,0.9018800258636476,0.3406678438186645,0.906059980392456,0.3222236931324005,0.8656200170516968,0.4709799289703369,0.9112200140953064,0.3032431900501251,0.9072999954223632,0.3216820657253265,0.8783400058746338,0.4116116464138031,0.9096800088882446,0.3073071539402008,0.8938199877738953,0.3615066111087799,0.8401399850845337,0.5435150265693665,0.893779993057251,0.3650145232677459,0.9107999801635742,0.3051050901412964,0.8999999761581421,0.3422503173351288,0.8442800045013428,0.5297837257385254,0.8950200080871582,0.3520611822605133,0.8465399742126465,0.5172658562660217,0.8736199736595154,0.43703386187553406
0.8218600153923035,0.5999723672866821,0.8803799748420715,0.4094119071960449,0.8979200124740601,0.3492228388786316,0.9099599719047546,0.3124711811542511,0.9016600251197816,0.3397443890571594,0.9074599742889404,0.3202230930328369,0.8691999912261963,0.4567597210407257,0.9114800095558168,0.3016816675662994,0.9063799977302552,0.3202668726444244,0.8787199854850769,0.4100267291069031,0.911199986934662,0.3020997047424316,0.8962399959564209,0.3600111007690429,0.8406999707221985,0.5400726199150085,0.8949199914932251,0.3607836365699768,0.9116399884223938,0.3045447468757629,0.9021400213241576,0.3392767310142517,0.8462600111961365,0.5267137289047241,0.8970199823379517,0.3497991263866424,0.8481600284576416,0.5150570869445801,0.8753799796104431,0.4299582540988922
0.8218799829483032,0.5953981876373291,0.8801000118255615,0.4083930850028991,0.8991199731826782,0.3465000689029693,0.9091399908065796,0.3119511008262634,0.9019799828529358,0.339573472738266,0.9066799879074096,0.3208942115306854,0.8726000189781189,0.4447900056838989,0.9119200110435486,0.2990934252738952,0.907140016555786,0.3185130357742309,0.8775200247764587,0.4107514321804046,0.9118599891662598,0.3013647496700287,0.8964400291442871,0.3576712906360626,0.841159999370575,0.5365719795227051,0.894760012626648,0.3599365353584289,0.9129400253295898,0.3007056713104248,0.9027799963951112,0.3363820612430572,0.8461800217628479,0.5236220359802246,0.8970199823379517,0.3493236005306244,0.8492799997329712,0.5106268525123596,0.8767600059509277,0.427501380443573
0.8228800296783447,0.5931422114372253,0.8806399703025818,0.4070827662944793,0.8969600200653076,0.3487718105316162,0.9105200171470642,0.3096209764480591,0.9020400047302246,0.3380380570888519,0.9070799946784972,0.3180858492851257,0.8741199970245361,0.4360491931438446,0.9128599762916564,0.2954113185405731,0.909160017967224,0.3152388036251068,0.8792200088500977,0.40712371468544,0.9120799899101256,0.2994239330291748,0.8973199725151062,0.3544039726257324,0.843999981880188,0.5324907898902893,0.8954799771308899,0.3575873076915741,0.9121400117874146,0.2997698485851288,0.9032400250434875,0.3333653807640075,0.8464999794960022,0.5212216973304749,0.8978000283241272,0.3456294536590576,0.8498799800872803,0.5087834596633911,0.8776400089263916,0.42324820160865784
0.8244400024414062,0.5902924537658691,0.8809599876403809,0.4053415358066559,0.8988000154495239,0.3441132307052612,0.9105200171470642,0.3078051805496216,0.903320014476776,0.3358198702335357,0.9078800082206726,0.3174015283584595,0.8780999779701233,0.4275450110435486,0.913320004940033,0.293741375207901,0.9093199968338012,0.3148841857910156,0.8806800246238708,0.4052726924419403,0.9128199815750122,0.2955541312694549,0.8978000283241272,0.3539001643657684,0.8436599969863892,0.5293018817901611,0.8961399793624878,0.3554248809814453,0.9133800268173218,0.2973661422729492,0.9034000039100648,0.3337047398090362,0.8478999733924866,0.5185734629631042,0.8992599844932556,0.3419538736343384,0.8485999703407288,0.5086536407470703,0.8788800239562988,0.4197341501712799
0.8250600099563599,0.587340235710144,0.8825799822807312,0.4017753005027771,0.8993600010871887,0.34268918633461,0.9111199975013732,0.3073674738407135,0.9035000205039978,0.3352589905261993,0.9076799750328064,0.3146274089813232,0.8776400089263916,0.4237143099308014,0.9137399792671204,0.2910404205322265,0.909500002861023,0.3121601641178131,0.8809400200843811,0.4032554030418396,0.9132800102233888,0.294327437877655,0.8977199792861938,0.3522127270698547,0.8460599780082703,0.526908814907074,0.8965200185775757,0.3551434278488159,0.912999987602234,0.2953874468803406,0.9039599895477296,0.3309522569179535,0.848800003528595,0.5160844326019287,0.8985999822616577,0.3422191739082336,0.850380003452301,0.5062850117683411,0.8790599703788757,0.41688933968544006
0.8255599737167358,0.5842942595481873,0.8819400072097778,0.4021741449832916,0.9004200100898743,0.3434981107711792,0.9110400080680848,0.3058516681194305,0.904039978981018,0.3339490294456482,0.9086400270462036,0.3140728175640106,0.8802000284194946,0.4177030026912689,0.9159200191497804,0.2882697284221649,0.9086999893188475,0.3126616179943084,0.8812599778175354,0.4030138254165649,0.9140400290489196,0.2907197773456573,0.8986799716949463,0.3502014875411987,0.8460400104522705,0.520995557308197,0.8979600071907043,0.350701630115509,0.914680004119873,0.2940372228622436,0.9054800271987916,0.3290098011493683,0.847000002861023,0.5152984261512756,0.900160014629364,0.3412288427352905,0.851639986038208,0.5022770166397095,0.8803200125694275,0.4141041040420532
0.8274199962615967,0.5790868997573853,0.8823800086975098,0.4014594554901123,0.901199996471405,0.3405046164989471,0.9111199975013732,0.3056424558162689,0.904039978981018,0.3315739929676056,0.909280002117157,0.311428427696228,0.8801800012588501,0.4148453176021576,0.915220022201538,0.2859182059764862,0.9103400111198424,0.3110616505146026,0.8817399740219116,0.4020361304283142,0.913919985294342,0.2909269034862518,0.8993600010871887,0.3500829935073852,0.8481199741363525,0.5183823108673096,0.8978599905967712,0.3509486019611358,0.9150400161743164,0.2919733226299286,0.9049999713897704,0.3283144235610962,0.8500999808311462,0.5110414624214172,0.9006999731063843,0.3379980325698852,0.85316002368927,0.4998545050621032,0.8807200193405151,0.4122876524925232
0.8259599804878235,0.5779577493667603,0.8829399943351746,0.3991920053958893,0.9020000100135804,0.3392566740512848,0.91184002161026,0.3019467890262604,0.9046800136566162,0.3323372006416321,0.9094799757003784,0.3117089569568634,0.8820599913597107,0.4097214043140411,0.9176200032234192,0.2840642929077148,0.911080002784729,0.3094348013401031,0.8804399967193604,0.4005916714668274,0.9156399965286256,0.2870474457740783,0.9003000259399414,0.3480822145938873,0.84961998462677,0.5166328549385071,0.8979200124740601,0.3481646776199341,0.9148799777030944,0.2907751202583313,0.9060199856758118,0.3270886242389679,0.8525800108909607,0.5075857639312744,0.9007800221443176,0.3377205431461334,0.8533200025558472,0.4983741343021393,0.8827400207519531,0.4071115255355835
