accuracy_0,loss_0,accuracy_1,loss_1,accuracy_2,loss_2,accuracy_3,loss_3,accuracy_4,loss_4,accuracy_5,loss_5,accuracy_6,loss_6,accuracy_7,loss_7,accuracy_8,loss_8,accuracy_9,loss_9,accuracy_10,loss_10,accuracy_11,loss_11,accuracy_12,loss_12,accuracy_13,loss_13,accuracy_14,loss_14,accuracy_15,loss_15,accuracy_16,loss_16,accuracy_17,loss_17,accuracy_18,loss_18,accuracy_19,loss_19
0.1671199947595596,2.211591482162476,0.2520799934864044,2.0369975566864014,0.1522399932146072,2.228543996810913,0.2165600061416626,2.126775026321411,0.2180999964475631,2.072920799255371,0.1979199945926666,2.1326663494110107,0.1102799996733665,2.3030810356140137,0.1725399941205978,2.2136569023132324,0.2750000059604645,2.0504729747772217,0.1771000027656555,2.132272720336914,0.2674799859523773,2.0265982151031494,0.3058399856090545,1.9802498817443848,0.2434799969196319,2.083626270294189,0.1423799991607666,2.2001006603240967,0.1647000014781952,2.153909683227539,0.1827200055122375,2.1648318767547607,0.1412599980831146,2.208392381668091,0.2474599927663803,2.099565029144287,0.2567000091075897,2.0797009468078613,0.17640000581741333,2.23055100440979
0.3306399881839752,1.896658420562744,0.4687800109386444,1.593208074569702,0.184919998049736,2.122034072875977,0.4982399940490722,1.611969232559204,0.4661200046539306,1.5574321746826172,0.3514400124549866,1.8652595281600952,0.1128799989819526,2.301354169845581,0.2218600064516067,2.0197932720184326,0.4580200016498565,1.5908691883087158,0.240459993481636,1.921188473701477,0.4828200042247772,1.5530939102172852,0.5153200030326843,1.463241457939148,0.4808599948883056,1.5941036939620972,0.2813400030136108,1.8877731561660769,0.2935999929904938,1.880617618560791,0.3091000020503998,1.8822543621063232,0.2011400014162063,2.026197910308838,0.3817999958992004,1.711532473564148,0.3790799975395202,1.7899127006530762,0.2093600034713745,2.1163442134857178
0.4519799947738647,1.5917638540267944,0.6342399716377258,1.2692806720733645,0.1967400014400482,2.055088996887207,0.6158999800682068,1.2655901908874512,0.6190400123596191,1.2240787744522097,0.4472199976444244,1.6592590808868408,0.1128799989819526,2.3011415004730225,0.262800008058548,1.9060399532318115,0.6357200145721436,1.2312123775482178,0.2887000143527984,1.8001397848129272,0.6235799789428711,1.2064775228500366,0.6407600045204163,1.1267791986465454,0.6094800233840942,1.2331395149230957,0.3982999920845032,1.6544561386108398,0.4156799912452698,1.6882619857788086,0.388839989900589,1.6994879245758057,0.3014200031757355,1.8902902603149407,0.4792200028896332,1.4238396883010864,0.4305799901485443,1.596146821975708,0.21705999970436096,2.0515010356903076
0.5471000075340271,1.3822695016860962,0.681439995765686,1.041914463043213,0.2038999944925308,2.0081465244293213,0.6747999787330627,1.0677052736282349,0.6744800209999084,1.0388144254684448,0.5046399831771851,1.4884607791900637,0.1128799989819526,2.301086187362671,0.3082599937915802,1.8235093355178835,0.7158600091934204,0.9781906008720398,0.316100001335144,1.720500349998474,0.6985800266265869,0.9696240425109864,0.71315997838974,0.8939077854156494,0.670520007610321,1.0206830501556396,0.4689199924468994,1.4579490423202517,0.5297600030899048,1.5039308071136477,0.4362600147724151,1.5586131811141968,0.3638199865818023,1.7868242263793943,0.553059995174408,1.2471678256988523,0.502780020236969,1.432608962059021,0.22310000658035278,2.007216453552246
0.6015200018882751,1.2343980073928833,0.7127199769020081,0.908308744430542,0.2103399932384491,1.970248103141785,0.7172200083732605,0.929706871509552,0.7079200148582458,0.9264031052589417,0.5424000024795532,1.35985004901886,0.1128799989819526,2.301079273223877,0.3627200126647949,1.7606608867645264,0.7544000148773193,0.8240314722061157,0.3318800032138824,1.6634353399276731,0.7441400289535522,0.8315489888191223,0.7465199828147888,0.7711899280548096,0.707859992980957,0.8971155285835266,0.5178599953651428,1.3142549991607666,0.5958399772644043,1.3402856588363647,0.4995000064373016,1.4471737146377563,0.4061799943447113,1.7072585821151731,0.5906199812889099,1.1421161890029907,0.5508999824523926,1.3090481758117676,0.230880007147789,1.9723347425460815
0.6317399740219116,1.1308683156967163,0.7323600053787231,0.8280558586120605,0.2191399931907653,1.9394409656524656,0.7445200085639954,0.8369322419166565,0.732479989528656,0.8530989289283752,0.5695599913597107,1.2656841278076172,0.1128799989819526,2.301074981689453,0.3867000043392181,1.7066675424575806,0.7765200138092041,0.7275264263153076,0.3537200093269348,1.6143996715545654,0.7734400033950806,0.7433147430419922,0.7807999849319458,0.6923714876174927,0.7280200123786926,0.8211533427238464,0.5765200257301331,1.189770221710205,0.6392599940299988,1.2057216167449951,0.5397599935531616,1.36200749874115,0.4361799955368042,1.642690896987915,0.6176000237464905,1.0707274675369265,0.5793399810791016,1.2166131734848022,0.23549999296665192,1.9447009563446045
0.6561599969863892,1.054504632949829,0.7476999759674072,0.7728408575057983,0.222800001502037,1.913175106048584,0.764460027217865,0.7628404498100281,0.7473199963569641,0.7984554171562195,0.5908799767494202,1.1996634006500244,0.1128799989819526,2.3010716438293457,0.3995600044727325,1.6640204191207886,0.7949600219726562,0.6563599705696106,0.3724400103092193,1.5709816217422483,0.7894399762153625,0.6861948370933533,0.8008000254631042,0.6385651230812073,0.7408199906349182,0.7747743129730225,0.608460009098053,1.0926765203475952,0.6670399904251099,1.1096981763839722,0.5653600096702576,1.2946707010269165,0.4514600038528442,1.5906453132629397,0.6440600156784058,1.0164499282836914,0.5999799966812134,1.1407577991485596,0.24126000702381134,1.9202300310134888
0.6725800037384033,0.9993656873703004,0.7621399760246277,0.7343146204948425,0.231220006942749,1.8881202936172483,0.7802799940109253,0.7095845937728882,0.7607200145721436,0.7594435811042786,0.6096600294113159,1.1511907577514648,0.1128799989819526,2.3010709285736084,0.4052599966526031,1.624295353889465,0.8167999982833862,0.6004713177680969,0.3930599987506866,1.5311105251312256,0.8020600080490112,0.6460761427879333,0.8154199719429016,0.5985251665115356,0.7506600022315979,0.742406964302063,0.637499988079071,1.0260112285614014,0.689740002155304,1.030700445175171,0.5842599868774414,1.2425366640090942,0.4632399976253509,1.5449378490447998,0.6663200259208679,0.9722157120704652,0.6288400292396545,1.0769630670547483,0.24417999386787415,1.8975212574005127
0.6833800077438354,0.9563596844673156,0.7721400260925293,0.7042111754417419,0.239779993891716,1.865074634552002,0.7951800227165222,0.6653023958206177,0.7706800103187561,0.728830099105835,0.6235399842262268,1.1106715202331543,0.1128799989819526,2.301072120666504,0.416480004787445,1.5890508890151978,0.8288400173187256,0.5607810020446777,0.4111000001430511,1.4947909116744995,0.8124600052833557,0.613132119178772,0.8242999911308289,0.5699890851974487,0.7590799927711487,0.7175002098083496,0.6610400080680847,0.97736918926239,0.707360029220581,0.9695321321487428,0.5976399779319763,1.1973881721496582,0.4820199906826019,1.5061570405960083,0.6880999803543091,0.9338902235031128,0.6606000065803528,1.0231642723083496,0.248539999127388,1.8807517290115356
0.6941199898719788,0.9234347939491272,0.782800018787384,0.6753417253494263,0.2517200112342834,1.8442424535751345,0.8042799830436707,0.6305189728736877,0.7827399969100952,0.7001669406890869,0.6339200139045715,1.0768202543258667,0.1128799989819526,2.301074981689453,0.4315600097179413,1.5601568222045898,0.8393200039863586,0.5287500619888306,0.4261600077152252,1.462151288986206,0.8194800019264221,0.5918949842453003,0.8335599899291992,0.5502753853797913,0.7636200189590454,0.6979199051856995,0.6855199933052063,0.934712052345276,0.7183200120925903,0.9183067679405212,0.611840009689331,1.1593574285507202,0.4951800107955932,1.4728721380233765,0.7013199925422668,0.903602123260498,0.6844800114631653,0.977220058441162,0.2547000050544739,1.863479495048523
