accuracy_0,loss_0,accuracy_1,loss_1,accuracy_2,loss_2,accuracy_3,loss_3,accuracy_4,loss_4,accuracy_5,loss_5,accuracy_6,loss_6,accuracy_7,loss_7,accuracy_8,loss_8,accuracy_9,loss_9,accuracy_10,loss_10,accuracy_11,loss_11,accuracy_12,loss_12,accuracy_13,loss_13,accuracy_14,loss_14,accuracy_15,loss_15,accuracy_16,loss_16,accuracy_17,loss_17,accuracy_18,loss_18,accuracy_19,loss_19
0.8652200102806091,0.4518643617630005,0.8671200275421143,0.4585579335689544,0.8312600255012512,0.5474561452865601,0.8656799793243408,0.4646679162979126,0.8813400268554688,0.407270222902298,0.8807200193405151,0.4110743403434753,0.8830199837684631,0.3991342186927795,0.8560000061988831,0.4855474233627319,0.8648999929428101,0.4538918733596802,0.8626999855041504,0.4540728628635406,0.8769599795341492,0.4123419821262359,0.8870400190353394,0.3836297690868377,0.8548799753189087,0.4909639358520508,0.8847200274467468,0.3912361264228821,0.8750399947166443,0.4207693636417389,0.8832399845123291,0.3904736638069153,0.8238400220870972,0.5860611200332642,0.8867400288581848,0.3863334059715271,0.8800600171089172,0.4085030853748321,0.791379988193512,0.6829760074615479
0.8680199980735779,0.4412501454353332,0.8689600229263306,0.450460284948349,0.8365799784660339,0.5316780209541321,0.8693600296974182,0.4496030211448669,0.8857600092887878,0.3955311179161072,0.8838800191879272,0.3986724615097046,0.8863199949264526,0.3856356739997864,0.8598999977111816,0.4721864759922027,0.8713799715042114,0.4350354373455047,0.8696200251579285,0.4383764863014221,0.8803600072860718,0.3993743658065796,0.8881199955940247,0.3773782849311828,0.8592399954795837,0.4774108231067657,0.8865799903869629,0.3838084638118744,0.8812000155448914,0.4030696153640747,0.887179970741272,0.3791784346103668,0.8271600008010864,0.5739296674728394,0.8891400098800659,0.3792659342288971,0.8828799724578857,0.3984400331974029,0.7985799908638,0.6654109358787537
0.8712000250816345,0.4339373707771301,0.8715800046920776,0.4399083852767944,0.8412799835205078,0.5208465456962585,0.8737000226974487,0.4387960135936737,0.8862199783325195,0.3880287110805511,0.8873000144958496,0.3874558210372925,0.8889999985694885,0.3766821622848511,0.8633800148963928,0.461263507604599,0.8769199848175049,0.4182655811309814,0.874239981174469,0.4255822300910949,0.8838800191879272,0.3895917236804962,0.8926200270652771,0.3653333485126495,0.8628399968147278,0.4662458896636963,0.8896600008010864,0.3745523691177368,0.8824399709701538,0.3929434716701507,0.8906599879264832,0.3677469491958618,0.8307200074195862,0.5628064870834351,0.890720009803772,0.3705329000949859,0.888260006904602,0.3853017687797546,0.8026800155639648,0.6500588655471802
0.874459981918335,0.4242854714393616,0.8751800060272217,0.4283181130886078,0.8434600234031677,0.5103965401649475,0.875819981098175,0.4284930527210235,0.8886799812316895,0.3787558078765869,0.8892199993133545,0.3803058862686157,0.8924199938774109,0.3674089908599853,0.8665599822998047,0.453027993440628,0.8803200125694275,0.405056744813919,0.8755199909210205,0.4176046848297119,0.8868600130081177,0.3820758163928985,0.8938800096511841,0.3599260449409485,0.8653799891471863,0.4557219445705414,0.8926600217819214,0.3670704662799835,0.8860999941825867,0.3812253475189209,0.8922600150108337,0.364052414894104,0.8353000283241272,0.5484154224395752,0.8931000232696533,0.3632738590240478,0.8904799818992615,0.3757041096687317,0.8088799715042114,0.6359036564826965
0.8768600225448608,0.4195365607738495,0.876800000667572,0.4220952093601227,0.8469200134277344,0.5007683038711548,0.878059983253479,0.4188568890094757,0.8916000127792358,0.3741417825222015,0.8920400142669678,0.3705475926399231,0.8926799893379211,0.3640481531620025,0.8687400221824646,0.443471610546112,0.883840024471283,0.394693911075592,0.8792399764060974,0.4082247614860534,0.8873400092124939,0.3772729337215423,0.8954399824142456,0.3543046116828918,0.8678399920463562,0.446836769580841,0.8940799832344055,0.3622716665267944,0.8910999894142151,0.3740864098072052,0.8944399952888489,0.3564926981925964,0.8382800221443176,0.5415418148040771,0.8938800096511841,0.3592325747013092,0.8928800225257874,0.3693234622478485,0.8127400279045105,0.6237576603889465
0.8776199817657471,0.4137379825115204,0.8794199824333191,0.4152846038341522,0.84961998462677,0.491755872964859,0.8811600208282471,0.4111820459365845,0.8938599824905396,0.366373211145401,0.8920800089836121,0.3645364046096802,0.8960400223731995,0.3538444638252258,0.869700014591217,0.4368826150894165,0.8860999941825867,0.3866086006164551,0.8820400238037109,0.3986709117889404,0.8906000256538391,0.3703097403049469,0.897059977054596,0.3474456369876861,0.8700399994850159,0.4400521218776703,0.8962399959564209,0.3562316298484802,0.8919199705123901,0.3672817945480346,0.8962799906730652,0.3516929149627685,0.8409600257873535,0.5328661203384399,0.8956000208854675,0.3542487919330597,0.8945800065994263,0.3615767061710357,0.8161399960517883,0.6122153401374817
0.8799399733543396,0.4078381359577179,0.8813400268554688,0.4090529382228851,0.851140022277832,0.4869529604911804,0.8828399777412415,0.4039709866046905,0.8956000208854675,0.3614242672920227,0.896120011806488,0.3591234385967254,0.8974000215530396,0.3502144515514374,0.8733000159263611,0.4312455952167511,0.8898400068283081,0.3786526620388031,0.883679986000061,0.3943338990211487,0.8921599984169006,0.3652158081531524,0.8979399800300598,0.3438036441802978,0.8721399903297424,0.432284265756607,0.8975800275802612,0.3511021137237549,0.8925999999046326,0.3634127378463745,0.8967400193214417,0.3464224636554718,0.8424800038337708,0.5254330635070801,0.8970000147819519,0.3487617075443268,0.8956800103187561,0.3545990288257599,0.8195199966430664,0.6025720238685608
0.8808199763298035,0.4029828011989593,0.8827400207519531,0.4027244448661804,0.8537999987602234,0.4792371988296509,0.8851799964904785,0.3982701301574707,0.8956000208854675,0.3570470213890075,0.8968999981880188,0.3530137240886688,0.8992199897766113,0.343406081199646,0.8744999766349792,0.4251633584499359,0.8917199969291687,0.372181236743927,0.8857600092887878,0.387358546257019,0.893060028553009,0.3607485294342041,0.8980600237846375,0.3416300117969513,0.8733400106430054,0.4287478625774383,0.8979799747467041,0.3500667512416839,0.895579993724823,0.3566549718379974,0.897059977054596,0.3450880348682403,0.8451600074768066,0.5193974375724792,0.8994799852371216,0.3452544808387756,0.8972600102424622,0.3488103151321411,0.8227800130844116,0.5918923616409302
0.8826199769973755,0.3985044658184051,0.8840799927711487,0.4000353217124939,0.8555399775505066,0.4731025695800781,0.8867599964141846,0.3932410180568695,0.8971199989318848,0.3532632291316986,0.8975800275802612,0.3498355150222778,0.9006800055503845,0.3372921049594879,0.8763599991798401,0.4200157523155212,0.8945000171661377,0.364947646856308,0.8873599767684937,0.3823350369930267,0.8963000178337097,0.3549153506755829,0.9002599716186523,0.3349837064743042,0.876039981842041,0.4193728268146515,0.8992999792098999,0.3438250720500946,0.8967599868774414,0.3520172536373138,0.9000399708747864,0.3386342227458954,0.8479400277137756,0.5108972191810608,0.9006800055503845,0.3405515551567077,0.8995000123977661,0.3438012599945068,0.8255199790000916,0.5877472162246704
0.8834400177001953,0.3958148956298828,0.8864399790763855,0.3955647647380829,0.8557000160217285,0.4687826037406921,0.8888800144195557,0.3870706558227539,0.8974000215530396,0.348896324634552,0.8994799852371216,0.3464846611022949,0.9007599949836732,0.3361524939537048,0.876479983329773,0.4159580767154693,0.8942599892616272,0.3609538972377777,0.8891000151634216,0.3767395615577698,0.8956999778747559,0.3528949916362762,0.9017800092697144,0.3332089781761169,0.8762000203132629,0.4155005514621734,0.9006800055503845,0.3406941890716553,0.8977199792861938,0.3485040366649627,0.8997799754142761,0.3364542126655578,0.8502799868583679,0.5044059157371521,0.8993800282478333,0.3409834802150726,0.8987600207328796,0.3439039885997772,0.8272600173950195,0.5773171782493591
0.8843600153923035,0.3932458162307739,0.8857600092887878,0.3930943608283996,0.8594599962234497,0.465879887342453,0.8894799947738647,0.3825358152389526,0.8988000154495239,0.3447862565517425,0.900879979133606,0.3411764204502105,0.9036800265312196,0.3294687569141388,0.8788800239562988,0.414125382900238,0.8955000042915344,0.3573396205902099,0.8904200196266174,0.3742780983448028,0.8980000019073486,0.3491189777851105,0.9032999873161316,0.3296813368797302,0.8795400261878967,0.4108062982559204,0.90174001455307,0.337296724319458,0.8986200094223022,0.3447581529617309,0.901520013809204,0.3345916271209717,0.8531799912452698,0.5011696219444275,0.9010199904441832,0.3368701934814453,0.8997799754142761,0.3387345969676971,0.8296399712562561,0.5724277496337891
0.8853999972343445,0.3903462886810303,0.8881400227546692,0.3880097270011902,0.8596199750900269,0.4606175720691681,0.8913599848747253,0.3769564926624298,0.8988000154495239,0.3435668051242828,0.902180016040802,0.3378034830093384,0.9049400091171264,0.3262826800346374,0.8783599734306335,0.4091251194477081,0.8978400230407715,0.3516011238098144,0.8906999826431274,0.3716087937355041,0.8973399996757507,0.3490636646747589,0.90447998046875,0.3271627724170685,0.8807399868965149,0.4056887924671173,0.903060019016266,0.3343362510204315,0.8999800086021423,0.3411946594715118,0.9025200009346008,0.3324715197086334,0.854640007019043,0.4943005740642547,0.9023200273513794,0.3335711658000946,0.9021199941635132,0.3335368037223816,0.8320599794387817,0.5650817155838013
0.8867400288581848,0.3875085115432739,0.8872399926185608,0.3866031169891357,0.8630800247192383,0.4542078375816345,0.8920199871063232,0.3754912614822387,0.9012200236320496,0.338580459356308,0.901960015296936,0.3369266390800476,0.9056000113487244,0.3224729597568512,0.8813400268554688,0.4037943482398987,0.8987399935722351,0.3482373356819153,0.891759991645813,0.3677302002906799,0.8991600275039673,0.3442639708518982,0.9053000211715698,0.3249429762363434,0.8797199726104736,0.402067095041275,0.9034799933433532,0.3323233723640442,0.9008399844169616,0.3382153809070587,0.9028000235557556,0.3293973803520202,0.8559799790382385,0.4898229539394378,0.9026600122451782,0.331585943698883,0.9021599888801576,0.3324261307716369,0.8332800269126892,0.5588411092758179
0.8871399760246277,0.3852998316287994,0.8894400000572205,0.3825991749763489,0.8643199801445007,0.4520574510097503,0.894760012626648,0.3692682385444641,0.901520013809204,0.3374479711055755,0.9028000235557556,0.3325511217117309,0.90693998336792,0.3188105225563049,0.8822399973869324,0.4006804227828979,0.8995599746704102,0.3457778990268707,0.8941400051116943,0.3626526892185211,0.9009600281715392,0.3401474356651306,0.9056800007820128,0.3232536613941192,0.8829799890518188,0.3981394469738006,0.9039000272750854,0.3312096893787384,0.9026399850845336,0.3358691036701202,0.9042800068855286,0.3271058201789856,0.8575599789619446,0.4854056537151336,0.9044399857521056,0.3292160630226135,0.9039599895477296,0.3278957009315491,0.8356000185012817,0.5542905330657959
0.887939989566803,0.3834063708782196,0.8890799880027771,0.3813701272010803,0.8654400110244751,0.4477596879005432,0.8936399817466736,0.3665459752082824,0.9013599753379822,0.3355351686477661,0.903540015220642,0.3315801620483398,0.9076200127601624,0.3145367801189422,0.8820800185203552,0.3971936702728271,0.9000999927520752,0.343197226524353,0.8959599733352661,0.3596600294113159,0.9022799730300904,0.3372991681098938,0.905239999294281,0.3210606873035431,0.8829799890518188,0.3938061594963074,0.905359983444214,0.3264537751674652,0.9027199745178224,0.3342772722244262,0.9053199887275696,0.323246955871582,0.8595799803733826,0.4789832830429077,0.9041600227355956,0.3294593393802643,0.9042400121688844,0.3263297975063324,0.8379600048065186,0.544492781162262
0.8885599970817566,0.3804390728473663,0.890779972076416,0.3785587847232818,0.8675600290298462,0.4441503882408142,0.894540011882782,0.363310158252716,0.9031000137329102,0.3319575786590576,0.9031000137329102,0.3295996487140655,0.9087200164794922,0.3128426074981689,0.8833000063896179,0.3950348496437073,0.9011399745941162,0.3399426639080047,0.8969799876213074,0.3580895662307739,0.9016799926757812,0.3373631536960602,0.907140016555786,0.3165352940559387,0.8841400146484375,0.3913286030292511,0.9055799841880798,0.3241347968578338,0.9041600227355956,0.3327449262142181,0.9064599871635436,0.3223942518234253,0.861299991607666,0.4750149250030517,0.906279981136322,0.3244807124137878,0.904640018939972,0.3240955173969269,0.8422399759292603,0.5325613021850586
0.8896200060844421,0.3773688971996307,0.8908600211143494,0.376141220331192,0.8682399988174438,0.4412629008293152,0.8945599794387817,0.3617226481437683,0.9035000205039978,0.3296297788619995,0.9047799706459044,0.3269864320755005,0.9097800254821776,0.3088073134422302,0.8831599950790405,0.3925858736038208,0.9008399844169616,0.3379401862621307,0.8970000147819519,0.3546615540981293,0.9025999903678894,0.3340442180633545,0.9078999757766724,0.3162259757518768,0.8866199851036072,0.38731649518013,0.9051799774169922,0.3256930410861969,0.9045000076293944,0.3286181986331939,0.9058600068092346,0.3198136389255523,0.8640999794006348,0.4700305759906769,0.9047200083732604,0.3263964354991913,0.9050599932670592,0.3211616575717926,0.8476799726486206,0.5160899758338928
0.8907999992370605,0.3759331107139587,0.8921599984169006,0.3722967505455017,0.869700014591217,0.4378934502601623,0.897379994392395,0.3565015196800232,0.9041799902915956,0.3276414573192596,0.9047799706459044,0.32684987783432,0.9111599922180176,0.3053903579711914,0.8856800198554993,0.3891062140464782,0.9015600085258484,0.3349761962890625,0.8976399898529053,0.3535494804382324,0.9037799835205078,0.331351101398468,0.907639980316162,0.3146831691265106,0.8875600099563599,0.3839741945266723,0.9058600068092346,0.3227223753929138,0.9045000076293944,0.3275012373924255,0.90666002035141,0.3173147737979889,0.865119993686676,0.4666318297386169,0.9066799879074096,0.3223126232624054,0.906059980392456,0.3203129768371582,0.8517000079154968,0.5028030276298523
0.8910199999809265,0.3755716681480407,0.8935999870300293,0.3710554540157318,0.8710200190544128,0.4343703389167785,0.8967199921607971,0.3567574918270111,0.9041200280189514,0.3263177275657654,0.9062600135803224,0.3232651948928833,0.9101999998092652,0.3047555685043335,0.8852400183677673,0.3874756991863251,0.902620017528534,0.3332050442695617,0.8977599740028381,0.3508061468601227,0.9041200280189514,0.3290344476699829,0.9085999727249146,0.3112081885337829,0.8876000046730042,0.3819798827171325,0.9067599773406982,0.3213963210582733,0.9053800106048584,0.3254429399967193,0.907480001449585,0.3176005780696869,0.8667399883270264,0.4617037773132324,0.9066399931907654,0.319301962852478,0.9069600105285645,0.3162854015827179,0.8550400137901306,0.49124863743782043
0.8924800157546997,0.372562825679779,0.8930000066757202,0.3688666820526123,0.8704400062561035,0.4333879351615906,0.8989800214767456,0.3515844941139221,0.905080020427704,0.3267157673835754,0.9061800241470336,0.3219283521175384,0.9126399755477904,0.3002226948738098,0.887220025062561,0.3854672610759735,0.9035199880599976,0.3308828771114349,0.899940013885498,0.3472715318202972,0.9040600061416626,0.3287625312805176,0.9092400074005128,0.3088168799877167,0.887939989566803,0.3797587156295776,0.9070600271224976,0.3185747563838959,0.9060999751091005,0.3241925537586212,0.9077600240707396,0.3168502151966095,0.8684399724006653,0.4562661647796631,0.90666002035141,0.32117760181427,0.9070600271224976,0.3167914748191833,0.8601800203323364,0.47627928853034973
0.891040027141571,0.3718206882476806,0.893339991569519,0.3692392110824585,0.8731399774551392,0.4288278818130493,0.8991400003433228,0.3512068092823028,0.9037399888038636,0.3247089684009552,0.9077600240707396,0.3191792666912079,0.9117000102996826,0.2999460995197296,0.8884199857711792,0.3826978206634521,0.905239999294281,0.3292498886585235,0.8991600275039673,0.3446023464202881,0.9056400060653688,0.3268516063690185,0.9096999764442444,0.3062418401241302,0.8886399865150452,0.3766483068466186,0.9082199931144714,0.3154419064521789,0.9060800075531006,0.3228329420089721,0.9079800248146056,0.3135192692279815,0.8694999814033508,0.4524055421352386,0.9080600142478944,0.3184264004230499,0.9093999862670898,0.3112331330776214,0.8612599968910217,0.4674046039581299
0.8925600051879883,0.3700671792030334,0.8955600261688232,0.3658158183097839,0.8733199834823608,0.4273020625114441,0.8996000289916992,0.3479748964309692,0.90556001663208,0.3213605284690857,0.9077399969100952,0.3202661871910095,0.9140599966049194,0.2963157296180725,0.8891199827194214,0.3800423741340637,0.9052000045776368,0.3266881108283996,0.9000399708747864,0.342048168182373,0.9065200090408324,0.3257614374160766,0.9089999794960022,0.3070524632930755,0.89055997133255,0.373209536075592,0.9082599878311156,0.3162029385566711,0.907140016555786,0.3202458024024963,0.90829998254776,0.3141414523124695,0.8703600168228149,0.4481786787509918,0.9079800248146056,0.3161537051200866,0.9084799885749816,0.3125956356525421,0.8654400110244751,0.4574911296367645
0.8937199711799622,0.3668341338634491,0.8955399990081787,0.3653114736080169,0.8762000203132629,0.4244281947612762,0.8998399972915649,0.3474864959716797,0.9051600098609924,0.3207351267337799,0.9085400104522704,0.3168861865997314,0.9133999943733216,0.2956649661064148,0.889460027217865,0.3768698871135711,0.905780017375946,0.3259092271327972,0.8999199867248535,0.3419191837310791,0.905359983444214,0.3234797418117523,0.9101799726486206,0.3035804033279419,0.8909800052642822,0.3703330457210541,0.909179985523224,0.3137529790401459,0.9074400067329408,0.319810152053833,0.90802001953125,0.3117706477642059,0.8723000288009644,0.4450207948684692,0.9088799953460692,0.3153101801872253,0.9087799787521362,0.3106144666671753,0.8659399747848511,0.45079275965690613
0.893060028553009,0.3677013218402862,0.895359992980957,0.3616431355476379,0.8761000037193298,0.4246644079685211,0.901199996471405,0.3435980975627899,0.9076200127601624,0.3184782862663269,0.9088799953460692,0.3159560263156891,0.9143400192260742,0.2933080792427063,0.8889399766921997,0.378813087940216,0.9060199856758118,0.3230702877044678,0.9021400213241576,0.3385253250598907,0.9067400097846984,0.3225636184215545,0.9112600088119508,0.3029923737049103,0.8919199705123901,0.3692260682582855,0.9093000292778016,0.3126237690448761,0.9086999893188475,0.3169723451137543,0.9088199734687804,0.3114867210388183,0.8736000061035156,0.440466046333313,0.908519983291626,0.3157738745212555,0.9097599983215332,0.3100930750370025,0.8682000041007996,0.44388124346733093
0.8949999809265137,0.3657798171043396,0.8951399922370911,0.3599660694599151,0.8774799704551697,0.4202070236206054,0.9013599753379822,0.3433724343776703,0.905619978904724,0.3191060423851013,0.9085800051689148,0.3137789964675903,0.9153199791908264,0.2899278998374939,0.891040027141571,0.3738532960414886,0.906279981136322,0.3225029408931732,0.90311998128891,0.3358257710933685,0.9072999954223632,0.3203299045562744,0.910539984703064,0.3000888526439667,0.894599974155426,0.3653939068317413,0.9099599719047546,0.3113898634910583,0.9085999727249146,0.3173921704292297,0.9089800119400024,0.3095388114452362,0.8749799728393555,0.4365025460720062,0.9083799719810486,0.3137161433696747,0.9101999998092652,0.3064770400524139,0.8712400197982788,0.43531695008277893
0.893280029296875,0.365543931722641,0.8966599702835083,0.3608020842075348,0.8769599795341492,0.418098121881485,0.9015600085258484,0.3405945599079132,0.9072200059890748,0.3158718943595886,0.9092000126838684,0.312747597694397,0.9160400032997132,0.287748783826828,0.8908600211143494,0.370859831571579,0.9077399969100952,0.3205955922603607,0.9026600122451782,0.3357858657836914,0.9064599871635436,0.3215872943401336,0.911899983882904,0.3004098236560821,0.8934199810028076,0.363709807395935,0.909600019454956,0.3095561265945434,0.9090999960899352,0.3160760998725891,0.9094600081443788,0.3096368312835693,0.8767399787902832,0.4333669245243072,0.9088199734687804,0.3124999105930328,0.9093400239944458,0.3061769902706146,0.8732799887657166,0.43006977438926697
0.8952000141143799,0.3637187778949737,0.8961799740791321,0.3593679368495941,0.878600001335144,0.4172185063362121,0.9010599851608276,0.3395537436008453,0.9075999855995178,0.313879519701004,0.9095399975776672,0.3114717900753021,0.916920006275177,0.2842771410942077,0.8916400074958801,0.3717098534107208,0.907480001449585,0.3211041390895843,0.9038599729537964,0.3336730003356933,0.9079200029373168,0.3174579441547394,0.9139000177383424,0.2942833602428436,0.8951399922370911,0.3610279262065887,0.9111199975013732,0.3080040514469147,0.9090999960899352,0.3143692016601562,0.9106199741363524,0.3075543642044067,0.8783199787139893,0.428398072719574,0.909600019454956,0.3118384778499603,0.9112200140953064,0.3038155436515808,0.8731799721717834,0.4254893660545349
0.895579993724823,0.3626733720302582,0.897599995136261,0.3567867279052734,0.8788599967956543,0.4140798151493072,0.903339982032776,0.3367745280265808,0.9080600142478944,0.3133565485477447,0.911180019378662,0.3088295459747314,0.9172599911689758,0.2842172980308532,0.8926399946212769,0.3689530193805694,0.9077600240707396,0.3182267248630523,0.904640018939972,0.3299978077411651,0.9077200293540956,0.3201646506786346,0.9130399823188782,0.2954954802989959,0.8953400254249573,0.3593838214874267,0.910860002040863,0.3083097338676452,0.909179985523224,0.3150086104869842,0.911180019378662,0.3064761161804199,0.8786799907684326,0.4260182678699493,0.9093199968338012,0.3106352686882019,0.912060022354126,0.3019647300243377,0.8741000294685364,0.42124229669570923
