accuracy_0,loss_0,accuracy_1,loss_1,accuracy_2,loss_2,accuracy_3,loss_3,accuracy_4,loss_4,accuracy_5,loss_5,accuracy_6,loss_6,accuracy_7,loss_7,accuracy_8,loss_8,accuracy_9,loss_9,accuracy_10,loss_10,accuracy_11,loss_11,accuracy_12,loss_12,accuracy_13,loss_13,accuracy_14,loss_14,accuracy_15,loss_15,accuracy_16,loss_16,accuracy_17,loss_17,accuracy_18,loss_18,accuracy_19,loss_19
0.8408200144767761,0.5300449728965759,0.5704399943351746,1.1982142925262451,0.8458600044250488,0.5149856209754944,0.6401799917221069,1.0993160009384155,0.23989999294281,1.858616590499878,0.7234399914741516,0.8920868039131165,0.5869200229644775,1.1691811084747314,0.7339800000190735,0.8471267819404602,0.6937599778175354,0.9312039017677308,0.5870400071144104,1.1961649656295776,0.8434399962425232,0.5203180313110352,0.8282600045204163,0.5804412364959717,0.6492000222206116,1.0709315538406372,0.7766199707984924,0.6922146081924438,0.3495999872684479,1.6688096523284912,0.4817599952220917,1.4310380220413208,0.48539999127388,1.4423178434371948,0.7789599895477295,0.6923496127128601,0.7736999988555908,0.7294914722442627,0.61735999584198,1.117836356163025
0.8449400067329407,0.5149332284927368,0.59170001745224,1.1573609113693235,0.8519799709320068,0.4965296983718872,0.6526399850845337,1.070900797843933,0.2449800074100494,1.8445066213607788,0.7332599759101868,0.8631205558776855,0.612500011920929,1.1211076974868774,0.7432600259780884,0.8286406397819519,0.7063199877738953,0.8949128985404968,0.5965800285339355,1.1646902561187744,0.8481000065803528,0.5003722310066223,0.831059992313385,0.5651713609695435,0.664080023765564,1.0356459617614746,0.7810999751091003,0.6779757738113403,0.37950000166893,1.5836942195892334,0.4969199895858764,1.4040449857711792,0.4978399872779846,1.415773868560791,0.7841600179672241,0.6776899099349976,0.7803599834442139,0.7006507515907288,0.6252800226211548,1.0975830554962158
0.851140022277832,0.4983991384506225,0.6175000071525574,1.1174100637435913,0.855400025844574,0.4861758649349212,0.6629199981689453,1.0427340269088743,0.2478200048208236,1.8316341638565063,0.7397199869155884,0.841392993927002,0.6408600211143494,1.0757367610931396,0.7479199767112732,0.8187697529792786,0.7172999978065491,0.8623132109642029,0.6079400181770325,1.139898657798767,0.8530600070953369,0.4840805530548095,0.837660014629364,0.5483470559120178,0.6772800087928772,1.003795862197876,0.7880399823188782,0.6634899973869324,0.4093399941921234,1.5199450254440308,0.5034999847412109,1.383173584938049,0.5061799883842468,1.3913310766220093,0.7905200123786926,0.6616226434707642,0.7895799875259399,0.6764327883720398,0.6309999823570251,1.0800058841705322
0.8548799753189087,0.4875379800796509,0.6341999769210815,1.0818227529525757,0.8554999828338623,0.4774461686611175,0.6698200106620789,1.0210658311843872,0.2513400018215179,1.819957137107849,0.7486000061035156,0.8219264149665833,0.6632000207901001,1.0406591892242432,0.7542799711227417,0.802376925945282,0.7266200184822083,0.8417656421661377,0.6150000095367432,1.1155407428741455,0.8573799729347229,0.4721266329288482,0.8406000137329102,0.5379472374916077,0.6870399713516235,0.975203275680542,0.7890200018882751,0.6545265913009644,0.4368999898433685,1.4716981649398804,0.5179799795150757,1.3611496686935425,0.510919988155365,1.3739606142044067,0.7960600256919861,0.6507174372673035,0.7986000180244446,0.6541314721107483,0.6364200115203857,1.0655548572540283
0.857200026512146,0.4781462848186493,0.6455399990081787,1.0499128103256226,0.8589800000190735,0.4667992293834686,0.677839994430542,1.0004056692123413,0.2556599974632263,1.8095747232437127,0.7516000270843506,0.8079034090042114,0.678380012512207,1.009948492050171,0.7569599747657776,0.7945351600646973,0.74235999584198,0.8201830387115479,0.6282200217247009,1.0940474271774292,0.8611599802970886,0.4591000080108642,0.8447399735450745,0.5267553925514221,0.6966599822044373,0.9503806233406068,0.7946199774742126,0.6442060470581055,0.4524399936199188,1.4353492259979248,0.5260800123214722,1.3401952981948853,0.5191599726676941,1.3523938655853271,0.8031200170516968,0.6359363794326782,0.8035200238227844,0.639016330242157,0.6431400179862976,1.0489842891693115
0.859279990196228,0.4675149619579315,0.6549199819564819,1.024125099182129,0.8621199727058411,0.457854300737381,0.6839600205421448,0.982384204864502,0.2606599926948547,1.8006161451339722,0.7592599987983704,0.793599009513855,0.6938199996948242,0.9813855290412904,0.763700008392334,0.780992329120636,0.7504000067710876,0.8021173477172852,0.6382399797439575,1.073121428489685,0.8637400269508362,0.4493015706539154,0.8483800292015076,0.5144615769386292,0.7006199955940247,0.9298312664031982,0.7968999743461609,0.6346023678779602,0.4756999909877777,1.4023874998092651,0.5306400060653687,1.322816252708435,0.5229799747467041,1.3396199941635132,0.8066999912261963,0.6251466274261475,0.8123599886894226,0.619036853313446,0.6476799845695496,1.0361037254333496
0.8616600036621094,0.4607703387737274,0.6604200005531311,1.0047999620437622,0.8656399846076965,0.4536106884479522,0.6887400150299072,0.9680022597312928,0.2640199959278106,1.791701078414917,0.7618600130081177,0.7826898694038391,0.7079799771308899,0.9564433693885804,0.7658600211143494,0.7740431427955627,0.7571600079536438,0.7863384485244751,0.6464599967002869,1.054851531982422,0.8664600253105164,0.4402067065238952,0.8497200012207031,0.5075746774673462,0.7049999833106995,0.9114232063293456,0.8022000193595886,0.6257304549217224,0.4928799867630005,1.3762264251708984,0.5355200171470642,1.3070207834243774,0.5329999923706055,1.320363163948059,0.8121399879455566,0.6124677062034607,0.8210399746894836,0.6034582853317261,0.6545799970626831,1.0264592170715332
0.8652200102806091,0.4530023336410522,0.6660599708557129,0.9888567328453064,0.8674399852752686,0.4453453421592712,0.6957799792289734,0.9552668929100036,0.267659991979599,1.783766746520996,0.769320011138916,0.7674354910850525,0.7145799994468689,0.936035454273224,0.7702000141143799,0.7641913890838623,0.7653999924659729,0.7704920172691345,0.6582199931144714,1.032788872718811,0.8691999912261963,0.4302086234092712,0.8534200191497803,0.4976079165935516,0.7083799839019775,0.8981844782829285,0.804099977016449,0.6181046962738037,0.5019400119781494,1.3528110980987549,0.544979989528656,1.289427399635315,0.5379400253295898,1.3091399669647217,0.8175399899482727,0.5997472405433655,0.822380006313324,0.5914948582649231,0.6584799885749817,1.0131858587265015
0.8688200116157532,0.4418220818042755,0.6708800196647644,0.974234700202942,0.8693199753761292,0.4385635554790497,0.6984999775886536,0.94146728515625,0.2718400061130523,1.7769992351531982,0.7716000080108643,0.7644795179367065,0.7232999801635742,0.9153093099594116,0.7748799920082092,0.7575353980064392,0.7706199884414673,0.7568502426147461,0.6709799766540527,1.0121787786483765,0.8713399767875671,0.4244969189167022,0.8542199730873108,0.4896790087223053,0.712440013885498,0.8838577270507812,0.8072199821472168,0.6117718815803528,0.5074800252914429,1.3314621448516846,0.5479199886322021,1.2737175226211548,0.5418999791145325,1.2953579425811768,0.8217399716377258,0.5871462225914001,0.8291199803352356,0.5789781808853149,0.66184002161026,1.0049445629119873
0.8704400062561035,0.4378180801868438,0.673259973526001,0.9609987735748292,0.8714600205421448,0.4332530200481415,0.7016000151634216,0.9311063289642334,0.273820012807846,1.7701976299285889,0.7750599980354309,0.7510762214660645,0.7310600280761719,0.8990836143493652,0.7789400219917297,0.7478412985801697,0.7764000296592712,0.7447051405906677,0.6820600032806396,0.9900830388069152,0.8746200203895569,0.4179114699363708,0.8580600023269653,0.4831422567367553,0.7135800123214722,0.8743317723274231,0.810699999332428,0.6035496592521667,0.5146200060844421,1.31166410446167,0.5546600222587585,1.264229416847229,0.5479000210762024,1.2807844877243042,0.8265600204467773,0.5750588178634644,0.8325799703598022,0.5682469606399536,0.6642199754714966,0.9944607615470886
0.872439980506897,0.4339637160301208,0.6768199801445007,0.9502922892570496,0.8712800145149231,0.4319027662277221,0.7064599990844727,0.9218754172325134,0.2775799930095672,1.7633670568466189,0.7796400189399719,0.7441207766532898,0.736519992351532,0.8817315101623535,0.7815399765968323,0.7393401265144348,0.7797600030899048,0.7356768846511841,0.6914200186729431,0.971437394618988,0.8761600255966187,0.4113830327987671,0.85971999168396,0.4758691489696502,0.715499997138977,0.8638449311256409,0.8130599856376648,0.5939757227897644,0.5190200209617615,1.2931323051452637,0.5612599849700928,1.249441385269165,0.5529599785804749,1.2691516876220703,0.8291199803352356,0.567663311958313,0.8370599746704102,0.5579371452331543,0.6683800220489502,0.9859909415245056
0.8734400272369385,0.4277669787406921,0.6786400079727173,0.941153347492218,0.8734999895095825,0.4255692064762115,0.7074400186538696,0.9120631814002992,0.2817400097846985,1.7570124864578247,0.7814000248908997,0.7373372912406921,0.7446200251579285,0.8638743162155151,0.7839599847793579,0.7350079417228699,0.7824400067329407,0.7254710793495178,0.7033600211143494,0.948670208454132,0.8790199756622314,0.4058287441730499,0.8626999855041504,0.4683260917663574,0.7202600240707397,0.8563266396522522,0.8168399930000305,0.5865323543548584,0.5220199823379517,1.280792236328125,0.5686799883842468,1.2374587059020996,0.5598199963569641,1.2560179233551023,0.8343799710273743,0.5565635561943054,0.840719997882843,0.5475836396217346,0.6730800271034241,0.9781777262687683
0.8748199939727783,0.4238877296447754,0.6824399828910828,0.9336110949516296,0.8750200271606445,0.4226309657096863,0.7115600109100342,0.9025319814682008,0.284740000963211,1.7512873411178589,0.7838600277900696,0.7300552129745483,0.7472400069236755,0.8546477556228638,0.7868199944496155,0.728277862071991,0.7873600125312805,0.7124807834625244,0.7152400016784668,0.9253346920013428,0.8785600066184998,0.4034722149372101,0.8661400079727173,0.4625742137432098,0.7190999984741211,0.8493879437446594,0.8204799890518188,0.5749426484107971,0.5306199789047241,1.2632031440734863,0.5703799724578857,1.229987382888794,0.5951799750328064,1.2431641817092896,0.8360199928283691,0.5500922203063965,0.8429999947547913,0.5387421250343323,0.6748999953269958,0.9713680744171143
0.8785799741744995,0.4159092307090759,0.6897000074386597,0.9193753004074096,0.8774799704551697,0.4159717559814453,0.7134799957275391,0.8954784274101257,0.2870199978351593,1.7457648515701294,0.7871800065040588,0.725041925907135,0.7508400082588196,0.8403514623641968,0.7891200184822083,0.7209975719451904,0.791100025177002,0.7057376503944397,0.7235000133514404,0.9096956849098206,0.880620002746582,0.3980418443679809,0.8663399815559387,0.4578495621681213,0.7217000126838684,0.8432173728942871,0.825659990310669,0.5619954466819763,0.5309000015258789,1.2514554262161257,0.5742200016975403,1.2227871417999268,0.616379976272583,1.2311042547225952,0.8385800123214722,0.5404508709907532,0.8458799719810486,0.530047595500946,0.6802800297737122,0.9613826274871826
0.8773999810218811,0.4131391942501068,0.6974200010299683,0.9069749116897584,0.8780199885368347,0.4129873812198639,0.716759979724884,0.8874411582946777,0.2930200099945068,1.7407342195510864,0.7900400161743164,0.7172154784202576,0.7569400072097778,0.8282756209373474,0.7911999821662903,0.7155556082725525,0.7933200001716614,0.6962054967880249,0.7322999835014343,0.8896250128746033,0.8829600214958191,0.3925327360630035,0.8670200109481812,0.4536370635032654,0.7250800132751465,0.8346201777458191,0.8291599750518799,0.5516975522041321,0.5349599719047546,1.2384929656982422,0.5769799947738647,1.21428120136261,0.6197599768638611,1.2226183414459229,0.8407999873161316,0.5340284109115601,0.8492199778556824,0.5215741395950317,0.682699978351593,0.9565266966819763
0.8804000020027161,0.4089873731136322,0.7053200006484985,0.8923706412315369,0.8791000247001648,0.4107852876186371,0.7181199789047241,0.8813748955726624,0.293500006198883,1.7359274625778198,0.7901399731636047,0.7130885720252991,0.7573400139808655,0.8190171718597412,0.7925999760627747,0.712168276309967,0.796280026435852,0.6902574896812439,0.7367600202560425,0.8740168213844299,0.8833799958229065,0.3904756307601928,0.8708599805831909,0.4466494619846344,0.7233999967575073,0.8337317109107971,0.8330199718475342,0.5403400659561157,0.5391600131988525,1.226388692855835,0.5818799734115601,1.2049074172973633,0.6236000061035156,1.213254451751709,0.8433399796485901,0.5279074907302856,0.8520399928092957,0.5144773721694946,0.6838399767875671,0.9484252333641052
0.8805000185966492,0.4048464894294739,0.7172399759292603,0.8739070892333984,0.8789600133895874,0.4071069955825805,0.7212600111961365,0.8743067383766174,0.2969399988651275,1.7301520109176636,0.7926599979400635,0.7078744769096375,0.7605199813842773,0.8087303638458252,0.7964800000190735,0.7056176662445068,0.7998999953269958,0.6809762716293335,0.7427800297737122,0.8600063323974609,0.885919988155365,0.3865645825862884,0.871720016002655,0.4427773058414459,0.727620005607605,0.8223068714141846,0.8387200236320496,0.5274409651756287,0.5456200242042542,1.2135182619094849,0.5843999981880188,1.2001779079437256,0.6236799955368042,1.2038339376449585,0.8450000286102295,0.520490288734436,0.8532199859619141,0.5065320134162903,0.6876400113105774,0.9426153302192688
0.8831400275230408,0.4002976417541504,0.7247999906539917,0.8629070520401001,0.881060004234314,0.4058331251144409,0.7225599884986877,0.8693166971206665,0.3007400035858154,1.7256593704223633,0.7937399744987488,0.7024021744728088,0.7628600001335144,0.7982491254806519,0.7978799939155579,0.7011489272117615,0.8021600246429443,0.6743645071983337,0.7463600039482117,0.8446725010871887,0.8871200084686279,0.3837803602218628,0.8727999925613403,0.4369443655014038,0.7286800146102905,0.8188187479972839,0.8427799940109253,0.5159884095191956,0.5461000204086304,1.2051491737365725,0.5885999798774719,1.1913022994995115,0.6269199848175049,1.1965539455413818,0.8476799726486206,0.5135365128517151,0.8551200032234192,0.5029997229576111,0.6890400052070618,0.936812162399292
0.8844599723815918,0.3967790603637695,0.7299799919128418,0.8475104570388794,0.8823599815368652,0.4016526043415069,0.7247999906539917,0.8613972067832947,0.303299993276596,1.7204738855361938,0.7940199971199036,0.6973902583122253,0.7675999999046326,0.7890554666519165,0.7985399961471558,0.6956790089607239,0.8024200201034546,0.6687459349632263,0.748740017414093,0.8355700969696045,0.8866000175476074,0.3808220028877258,0.8747199773788452,0.4328788220882416,0.7291799783706665,0.8129178881645203,0.8466399908065796,0.5055387616157532,0.5609999895095825,1.193452000617981,0.5906599760055542,1.1858584880828855,0.6292399764060974,1.1909446716308594,0.8487799763679504,0.5097876787185669,0.8565599918365479,0.496187299489975,0.6890400052070618,0.9319149851799011
0.8852999806404114,0.3938136994838714,0.7337200045585632,0.8382740020751953,0.8815400004386902,0.4026235044002533,0.7237600088119507,0.8592714667320251,0.3057399988174438,1.7156881093978882,0.7957800030708313,0.6965821385383606,0.7676799893379211,0.7835385799407959,0.800599992275238,0.691578209400177,0.8052600026130676,0.6611096262931824,0.7524200081825256,0.8235406875610352,0.8874199986457825,0.3783519268035888,0.8754600286483765,0.4278002381324768,0.7306399941444397,0.8092321157455444,0.8494399785995483,0.4980144202709198,0.5813000202178955,1.1864019632339478,0.5914400219917297,1.1807044744491575,0.633080005645752,1.1808470487594604,0.8513000011444092,0.5050374865531921,0.8571000099182129,0.4919054806232452,0.6933799982070923,0.9269684553146362
0.8838199973106384,0.3931480944156647,0.7369199991226196,0.8278185725212097,0.8837800025939941,0.3965075314044952,0.7274199724197388,0.8527381420135498,0.3063800036907196,1.7112432718276978,0.7961199879646301,0.6932008862495422,0.7689200043678284,0.7775061726570129,0.8023599982261658,0.6871228218078613,0.8062199950218201,0.6552907228469849,0.7552400231361389,0.8148584961891174,0.8888199925422668,0.3758763968944549,0.8770800232887268,0.4255395233631134,0.7335000038146973,0.8040264248847961,0.8520600199699402,0.489360511302948,0.5885599851608276,1.1752365827560425,0.5913199782371521,1.175458550453186,0.6346200108528137,1.174396514892578,0.8535199761390686,0.5002465844154358,0.8613600134849548,0.4828574657440185,0.6962400078773499,0.9188138246536255
0.8866199851036072,0.388658195734024,0.7372000217437744,0.8220120072364807,0.884440004825592,0.3939884901046753,0.7262200117111206,0.8509787321090698,0.3105799853801727,1.7074648141860962,0.7977399826049805,0.6866911053657532,0.7721999883651733,0.7689640522003174,0.8039799928665161,0.6836450695991516,0.8083800077438354,0.6514483094215393,0.7565000057220459,0.8066045045852661,0.8898599743843079,0.3728880584239959,0.8786399960517883,0.4209295809268951,0.7354400157928467,0.8007976412773132,0.8542600274085999,0.4845603406429291,0.5903800129890442,1.16888427734375,0.5946800112724304,1.1716395616531372,0.6363999843597412,1.167843461036682,0.8530399799346924,0.4939630925655365,0.8603799939155579,0.482012003660202,0.6956200003623962,0.9172742366790771
0.8873000144958496,0.385010689496994,0.7399600148200989,0.8132786154747009,0.8853999972343445,0.3911429643630981,0.7289999723434448,0.8443438410758972,0.3104600012302398,1.7026423215866089,0.8001999855041504,0.6809186935424805,0.7733799815177917,0.7618691325187683,0.8066200017929077,0.6787928342819214,0.8079400062561035,0.6478478312492371,0.758679986000061,0.8008302450180054,0.8908399939537048,0.3707691431045532,0.879580020904541,0.4177009463310241,0.7365800142288208,0.7952888011932373,0.8553400039672852,0.47844198346138,0.5948600172996521,1.1601581573486328,0.5958999991416931,1.1665606498718262,0.6371399760246277,1.1630502939224243,0.854960024356842,0.4922325313091278,0.8612200021743774,0.4778470993041992,0.6991000175476074,0.9093374013900757
0.8868399858474731,0.3860419392585754,0.7430400252342224,0.807508111000061,0.8875200152397156,0.3909448683261871,0.7301200032234192,0.8412736654281616,0.3134199976921081,1.698593020439148,0.8009600043296814,0.6796073317527771,0.7758200168609619,0.7552846670150757,0.8070600032806396,0.6755793690681458,0.8106600046157837,0.6406819820404053,0.760699987411499,0.7925835847854614,0.8923199772834778,0.3679592907428741,0.8802800178527832,0.4143939912319183,0.737559974193573,0.7940952181816101,0.8595600128173828,0.4709720611572265,0.6022999882698059,1.1509195566177368,0.5990399718284607,1.1614820957183838,0.6385800242424011,1.1580588817596436,0.8561999797821045,0.4879375696182251,0.8640000224113464,0.4743178486824035,0.7021999955177307,0.9057317972183228
0.8877400159835815,0.382721334695816,0.7453399896621704,0.8015923500061035,0.8861799836158752,0.3887995779514313,0.7315999865531921,0.835718035697937,0.3150599896907806,1.6947572231292725,0.8012599945068359,0.6751040816307068,0.7759799957275391,0.7518210411071777,0.8090800046920776,0.6732781529426575,0.8120399713516235,0.6365376710891724,0.7618399858474731,0.7864726781845093,0.8922200202941895,0.3691373169422149,0.8806599974632263,0.4116238355636596,0.7376400232315063,0.7895211577415466,0.8583599925041199,0.4678380489349365,0.603879988193512,1.1443747282028198,0.5996999740600586,1.1583720445632937,0.6391800045967102,1.1510319709777832,0.8605800271034241,0.4795726835727691,0.8658400177955627,0.4691562950611114,0.7031999826431274,0.9011476039886475
0.8888800144195557,0.3790745437145233,0.7472800016403198,0.7953519821166992,0.8884400129318237,0.3855498731136322,0.732420027256012,0.8325388431549072,0.3171600103378296,1.6909112930297852,0.8039799928665161,0.6707954406738281,0.777239978313446,0.743270993232727,0.8102800250053406,0.669468104839325,0.8143200278282166,0.6341825723648071,0.7636200189590454,0.7825334668159485,0.8933200240135193,0.366452693939209,0.8831599950790405,0.4082604646682739,0.7383999824523926,0.7868762016296387,0.8604000210762024,0.4646721482276916,0.608739972114563,1.1363389492034912,0.6026399731636047,1.153085470199585,0.6411799788475037,1.1505155563354492,0.8571400046348572,0.4814914166927337,0.8656799793243408,0.4650054275989532,0.7059800028800964,0.8948359489440918
0.8900200128555298,0.3774632811546325,0.7490800023078918,0.7918750047683716,0.8871999979019165,0.3840981125831604,0.733739972114563,0.8290671110153198,0.3188999891281128,1.687968611717224,0.8036800026893616,0.6681369543075562,0.777679979801178,0.7423192858695984,0.8095399737358093,0.6674734950065613,0.8130999803543091,0.6302683353424072,0.7653999924659729,0.7754651308059692,0.8943399786949158,0.3625405430793762,0.8817600011825562,0.4057722389698028,0.7408599853515625,0.7824639081954956,0.8619400262832642,0.4593387246131897,0.6094599962234497,1.1315196752548218,0.6003400087356567,1.1533734798431396,0.642579972743988,1.1431198120117188,0.8591799736022949,0.4751846194267273,0.8656799793243408,0.4628116488456726,0.7062000036239624,0.8910043835639954
0.8899999856948853,0.3791581690311432,0.7526000142097473,0.7842762470245361,0.8884999752044678,0.3815339803695678,0.7331799864768982,0.8263496160507202,0.3193599879741668,1.6846272945404053,0.8037999868392944,0.6658496856689453,0.7779200077056885,0.7380227446556091,0.8113800287246704,0.6624777317047119,0.8143600225448608,0.6262282133102417,0.7664200067520142,0.7725087404251099,0.8952199816703796,0.3600954413414001,0.8838599920272827,0.4024979174137115,0.7406600117683411,0.7799568772315979,0.8625400066375732,0.457676887512207,0.6134200096130371,1.1265298128128052,0.6047599911689758,1.1461474895477295,0.6433200240135193,1.1397762298583984,0.8600000143051147,0.4737310409545898,0.8679199814796448,0.4574890732765198,0.7090799808502197,0.8859605193138123
