accuracy_0,loss_0,accuracy_1,loss_1,accuracy_2,loss_2,accuracy_3,loss_3,accuracy_4,loss_4,accuracy_5,loss_5,accuracy_6,loss_6,accuracy_7,loss_7,accuracy_8,loss_8,accuracy_9,loss_9,accuracy_10,loss_10,accuracy_11,loss_11,accuracy_12,loss_12,accuracy_13,loss_13,accuracy_14,loss_14,accuracy_15,loss_15,accuracy_16,loss_16,accuracy_17,loss_17,accuracy_18,loss_18,accuracy_19,loss_19
0.8398000001907349,0.5382195711135864,0.8090800046920776,0.6500885486602783,0.8296399712562561,0.5693703293800354,0.7638599872589111,0.7315648198127747,0.7977799773216248,0.6507683992385864,0.1130599975585937,2.301121950149536,0.6575199961662292,1.0094977617263794,0.436379998922348,1.3970290422439575,0.8430200219154358,0.5327962636947632,0.7723000049591064,0.7294270396232605,0.7922400236129761,0.670012891292572,0.6690800189971924,1.027940273284912,0.8131800293922424,0.6229257583618164,0.8636599779129028,0.4570372700691223,0.7333599925041199,0.8562374711036682,0.8356000185012817,0.5586921572685242,0.7351999878883362,0.854703426361084,0.8019800186157227,0.6413397789001465,0.8344799876213074,0.5525091290473938,0.8084200024604797,0.6327782273292542
0.8442400097846985,0.518923819065094,0.8164799809455872,0.6258769035339355,0.8335599899291992,0.554385244846344,0.7714800238609314,0.7149465680122375,0.8034999966621399,0.634594738483429,0.1130599975585937,2.301122665405273,0.6645200252532959,0.9929981231689452,0.4403800070285797,1.37614643573761,0.8476200103759766,0.5171070694923401,0.7814599871635437,0.7091467976570129,0.7980999946594238,0.6549420952796936,0.6852200031280518,0.9918277859687804,0.8156999945640564,0.6088647246360779,0.8675199747085571,0.4460150897502899,0.7444999814033508,0.8303971886634827,0.8388000130653381,0.5433846712112427,0.7457200288772583,0.8355487585067749,0.8090999722480774,0.6182293891906738,0.8403800129890442,0.5357518792152405,0.8118000030517578,0.6171613931655884
0.8472999930381775,0.5048746466636658,0.8208199739456177,0.6061493158340454,0.8416799902915955,0.5362966060638428,0.7791399955749512,0.6967812776565552,0.8068400025367737,0.6228593587875366,0.1130599975585937,2.301126003265381,0.6720600128173828,0.9787404537200928,0.4495800137519836,1.3543685674667358,0.8522999882698059,0.5040449500083923,0.7849000096321106,0.6930143237113953,0.8023599982261658,0.6383569240570068,0.6969000101089478,0.9647402167320251,0.8208600282669067,0.5921909213066101,0.8703799843788147,0.4363130331039428,0.7514399886131287,0.808807909488678,0.8425599932670593,0.5302280783653259,0.754360020160675,0.815660297870636,0.8160200119018555,0.6016511917114258,0.8432599902153015,0.5250576138496399,0.817579984664917,0.604847252368927
0.8520399928092957,0.4929909408092499,0.8264200091362,0.5904490351676941,0.8426600098609924,0.526647686958313,0.7842599749565125,0.6829367280006409,0.8130000233650208,0.609092116355896,0.1130599975585937,2.3011155128479004,0.6777600049972534,0.9647632837295532,0.4528200030326843,1.3383488655090332,0.8564800024032593,0.4908412098884582,0.792140007019043,0.6761196255683899,0.8058000206947327,0.6279923319816589,0.7088199853897095,0.9395468235015868,0.8230000138282776,0.5838966965675354,0.8730599880218506,0.4285122156143188,0.7590600252151489,0.7868006229400635,0.8469200134277344,0.5179167985916138,0.7591000199317932,0.8022225499153137,0.8205000162124634,0.5859410762786865,0.8477799892425537,0.5139304399490356,0.8213000297546387,0.5937607288360596
0.8562800288200378,0.4789345562458038,0.8299000263214111,0.5770590901374817,0.8467400074005127,0.5141720771789551,0.7908200025558472,0.6680955290794373,0.8167799711227417,0.5965877175331116,0.1130599975585937,2.3011229038238525,0.682699978351593,0.9510144591331482,0.4566999971866607,1.322697997093201,0.8586199879646301,0.479741483926773,0.7954000234603882,0.6640132069587708,0.8116199970245361,0.6163148283958435,0.7142000198364258,0.9173870086669922,0.8284400105476379,0.5700792074203491,0.8740800023078918,0.421905905008316,0.7636799812316895,0.7696670889854431,0.8479999899864197,0.508764386177063,0.7640200257301331,0.7883064150810242,0.8249599933624268,0.5732811093330383,0.8506199717521667,0.5049207806587219,0.825980007648468,0.5818477272987366
0.8590599894523621,0.4713665544986725,0.8334400057792664,0.5657296180725098,0.8502399921417236,0.5048518180847168,0.7961400151252747,0.6538511514663696,0.8195800185203552,0.5890733003616333,0.1130599975585937,2.301124334335327,0.685920000076294,0.9435771703720092,0.4638000130653381,1.3091014623641968,0.8611400127410889,0.4706494808197021,0.8004800081253052,0.6534440517425537,0.8144199848175049,0.6062904596328735,0.7201600074768066,0.8990874290466309,0.8304399847984314,0.5610355734825134,0.8774200081825256,0.4166719615459442,0.7705199718475342,0.7531688809394836,0.8515999913215637,0.5003917813301086,0.7698799967765808,0.7760154604911804,0.8275799751281738,0.5620298981666565,0.8521400094032288,0.4969240725040436,0.8268799781799316,0.575279712677002
0.8632000088691711,0.4618613719940185,0.8364599943161011,0.5538035035133362,0.8529999852180481,0.4938393235206604,0.8006600141525269,0.6438008546829224,0.8241400122642517,0.5806377530097961,0.1130599975585937,2.301112413406372,0.6906800270080566,0.9350729584693908,0.4672200083732605,1.296972155570984,0.8648599982261658,0.4587372541427612,0.8057000041007996,0.6386173963546753,0.817799985408783,0.5966330766677856,0.727840006351471,0.8812377452850342,0.833299994468689,0.5532363057136536,0.8791800141334534,0.4110401570796966,0.776960015296936,0.7373896241188049,0.8539000153541565,0.4927174150943756,0.775879979133606,0.7633882761001587,0.8307999968528748,0.5542985796928406,0.8539999723434448,0.4916000366210937,0.8296800255775452,0.5689638257026672
0.8644599914550781,0.4554092586040497,0.8397799730300903,0.544669508934021,0.8557000160217285,0.4864388406276703,0.8049200177192688,0.6317369937896729,0.8253399729728699,0.5732682943344116,0.1130599975585937,2.301121711730957,0.6946600079536438,0.9252527356147766,0.4722999930381775,1.28525710105896,0.8692600131034851,0.4479236304759979,0.80867999792099,0.630243718624115,0.821399986743927,0.5871707201004028,0.73225998878479,0.8641287684440613,0.8371800184249878,0.5436015725135803,0.8803799748420715,0.4078591763973236,0.7797799706459045,0.7271450757980347,0.8575199842453003,0.4840297996997833,0.777999997138977,0.7557887434959412,0.8328199982643127,0.5470155477523804,0.8568800091743469,0.4843337833881378,0.8325999975204468,0.5618404746055603
0.8643199801445007,0.4498467445373535,0.84170001745224,0.5378835797309875,0.8596799969673157,0.4778922200202942,0.8101999759674072,0.6174752116203308,0.8281599879264832,0.566705048084259,0.1130599975585937,2.3011202812194824,0.6968200206756592,0.9203442335128784,0.4746800065040588,1.2772414684295654,0.871999979019165,0.438900351524353,0.811020016670227,0.6218162775039673,0.8250799775123596,0.5786949396133423,0.7365599870681763,0.8479542136192322,0.8397200107574463,0.5364527106285095,0.8809000253677368,0.4027929008007049,0.7826600074768066,0.7136624455451965,0.858519971370697,0.4804183840751648,0.7811599969863892,0.745805561542511,0.8377000093460083,0.5375429391860962,0.860539972782135,0.4777717590332031,0.8344200253486633,0.5548027157783508
0.866100013256073,0.445386528968811,0.8436400294303894,0.528234601020813,0.8604000210762024,0.4716566503047943,0.8155400156974792,0.6055009365081787,0.8314999938011169,0.5567934513092041,0.1130599975585937,2.3011233806610107,0.7004600167274475,0.9111950993537904,0.481139987707138,1.2669928073883057,0.8725600242614746,0.4337574541568756,0.8147799968719482,0.6139165759086609,0.8271200060844421,0.5723595023155212,0.7392799854278564,0.8397730588912964,0.8405200242996216,0.5289831757545471,0.8823800086975098,0.3992428481578827,0.7856000065803528,0.7049368619918823,0.8590199947357178,0.4739522635936737,0.7858399748802185,0.7359366416931152,0.8385800123214722,0.5309358835220337,0.8594599962234497,0.4743571579456329,0.8351200222969055,0.551297128200531
0.8692200183868408,0.4402113556861877,0.8466200232505798,0.5239773988723755,0.8643800020217896,0.4636059403419494,0.8178600072860718,0.5989607572555542,0.83406001329422,0.5544511675834656,0.1130599975585937,2.301121473312378,0.7042999863624573,0.9060217142105104,0.4845800101757049,1.259665608406067,0.877240002155304,0.4236059486865997,0.8187400102615356,0.6033667325973511,0.8289999961853027,0.5668111443519592,0.7414399981498718,0.8265801668167114,0.8443400263786316,0.5224277973175049,0.8842800259590149,0.3950643837451935,0.7870200276374817,0.6950939893722534,0.8619400262832642,0.4695667624473572,0.7897800207138062,0.7268980741500854,0.8385199904441833,0.5275043249130249,0.8622199892997742,0.4698393642902374,0.8385599851608276,0.5436463356018066
0.869920015335083,0.4372076690196991,0.847540020942688,0.5197831988334656,0.8666599988937378,0.455771803855896,0.8220199942588806,0.5873140096664429,0.8340799808502197,0.5495502352714539,0.1130599975585937,2.3011255264282227,0.7064599990844727,0.8989534974098206,0.4902999997138977,1.2534773349761963,0.8788400292396545,0.4184171855449676,0.8193600177764893,0.5990031361579895,0.8313000202178955,0.560180127620697,0.7424399852752686,0.8169279098510742,0.8460800051689148,0.5177280306816101,0.8859000205993652,0.3895854949951172,0.7901999950408936,0.6890515089035034,0.8642200231552124,0.4635249972343445,0.7906399965286255,0.7201934456825256,0.8429399728775024,0.5204250812530518,0.8629999756813049,0.4641458094120025,0.8392599821090698,0.5399033427238464
0.8705599904060364,0.4336354434490204,0.8500199913978577,0.5120599865913391,0.8681600093841553,0.4484999179840088,0.8255000114440918,0.5784336924552917,0.8364199995994568,0.543860137462616,0.1130599975585937,2.3011233806610107,0.7069399952888489,0.8949835300445557,0.492139995098114,1.2442454099655151,0.8799200057983398,0.4120991826057434,0.8238999843597412,0.5912062525749207,0.8338800072669983,0.5530945062637329,0.7479599714279175,0.8089430332183838,0.8463000059127808,0.5120040774345398,0.88646000623703,0.3878201842308044,0.7936800122261047,0.680119514465332,0.864359974861145,0.4583083987236023,0.7910599708557129,0.7143656015396118,0.8443800210952759,0.5159961581230164,0.8655200004577637,0.4609147012233734,0.8421199917793274,0.5353032946586609
0.8721799850463867,0.4299399256706238,0.8504199981689453,0.5091285705566406,0.8700600266456604,0.4440711736679077,0.8285199999809265,0.5702528357505798,0.8393200039863586,0.5381219387054443,0.1130599975585937,2.3011224269866943,0.7100800275802612,0.8887292146682739,0.4952999949455261,1.2401915788650513,0.8815199732780457,0.4064566791057586,0.8241599798202515,0.5841434001922607,0.8343999981880188,0.5484959483146667,0.7476999759674072,0.8018031120300293,0.8496000170707703,0.5053514838218689,0.887939989566803,0.3860718607902527,0.7942000031471252,0.6738196015357971,0.8675000071525574,0.4543870389461517,0.7936000227928162,0.706943154335022,0.8445600271224976,0.5117494463920593,0.866379976272583,0.4550691843032837,0.8428599834442139,0.5309908390045166
0.8732200264930725,0.425542265176773,0.8518800139427185,0.5042990446090698,0.8728799819946289,0.4377709329128265,0.8303200006484985,0.5626690983772278,0.8407999873161316,0.537088930606842,0.1130599975585937,2.301119327545166,0.71315997838974,0.8844173550605774,0.5000200271606445,1.2346088886260986,0.8835999965667725,0.4024931788444519,0.8284800052642822,0.5761289000511169,0.8365399837493896,0.5435356497764587,0.7497199773788452,0.7976383566856384,0.8507800102233887,0.4998633861541748,0.8882399797439575,0.3814292550086975,0.79721999168396,0.6661249399185181,0.8657600283622742,0.4532669186592102,0.795960009098053,0.7026138305664062,0.8475199937820435,0.5070511102676392,0.8676999807357788,0.450381875038147,0.8447999954223633,0.5265448689460754
0.8743799924850464,0.422504186630249,0.85343998670578,0.4996158182621002,0.874239981174469,0.4320227205753326,0.8343600034713745,0.5563578009605408,0.8417400121688843,0.5307296514511108,0.1130599975585937,2.30112886428833,0.7157999873161316,0.8784239292144775,0.5028200149536133,1.22736918926239,0.8847000002861023,0.3971698880195617,0.8266599774360657,0.572006106376648,0.839680016040802,0.5369957685470581,0.7519599795341492,0.7906122803688049,0.8529800176620483,0.4946052432060241,0.8880199790000916,0.3803925514221191,0.7991600036621094,0.6601150631904602,0.8702600002288818,0.4453195333480835,0.7978799939155579,0.6950842142105103,0.8482800126075745,0.5033034086227417,0.869379997253418,0.4486676454544067,0.8454399704933167,0.5237431526184082
0.8752400279045105,0.4198039174079895,0.8540999889373779,0.4959780871868133,0.8758800029754639,0.4283751547336578,0.8347200155258179,0.5510197281837463,0.8434600234031677,0.5269497036933899,0.1130599975585937,2.3011224269866943,0.7172200083732605,0.8769440054893494,0.5043799877166748,1.2235311269760132,0.8864799737930298,0.3929837644100189,0.8313800096511841,0.5656021237373352,0.8410800099372864,0.5339762568473816,0.7534199953079224,0.7841935157775879,0.8537200093269348,0.4900541007518768,0.8898400068283081,0.3796428143978119,0.8002600073814392,0.6535570025444031,0.8709400296211243,0.4431245625019073,0.8004000186920166,0.6880915760993958,0.8521599769592285,0.4977414906024933,0.870419979095459,0.4416213631629944,0.8468999862670898,0.5186960697174072
0.875819981098175,0.4175640344619751,0.855180025100708,0.4926575720310211,0.8768200278282166,0.4240688383579254,0.8370199799537659,0.5447745323181152,0.8435199856758118,0.5239381194114685,0.1130599975585937,2.30112099647522,0.7191200256347656,0.8699067831039429,0.506600022315979,1.2189841270446775,0.8870000243186951,0.3891172707080841,0.833899974822998,0.5583001375198364,0.8426600098609924,0.5278071761131287,0.7548199892044067,0.776962399482727,0.8561199903488159,0.4841859042644501,0.8903200030326843,0.377422034740448,0.7993599772453308,0.6514155268669128,0.87117999792099,0.4403575360774994,0.802619993686676,0.6836788058280945,0.8529000282287598,0.495138019323349,0.8722800016403198,0.437753289937973,0.8487600088119507,0.5164781212806702
0.8749600052833557,0.4170703589916229,0.8571000099182129,0.4881750047206878,0.8793200254440308,0.4184418320655823,0.8388000130653381,0.5380755662918091,0.8465800285339355,0.5193392038345337,0.1130599975585937,2.3011271953582764,0.7231400012969971,0.8665165901184082,0.5077000260353088,1.2133934497833252,0.8878399729728699,0.3866783678531647,0.83406001329422,0.5539600253105164,0.8433600068092346,0.5256070494651794,0.7566999793052673,0.7746376395225525,0.8555600047111511,0.4814103245735168,0.8904200196266174,0.3740212619304657,0.8026000261306763,0.6450984477996826,0.8714799880981445,0.4382895231246948,0.8033199906349182,0.6788679957389832,0.8532199859619141,0.4921787083148956,0.8756800293922424,0.434752494096756,0.8497200012207031,0.5139868855476379
0.8765400052070618,0.4128702878952026,0.8583400249481201,0.4848374128341675,0.879040002822876,0.4149092137813568,0.8395199775695801,0.5344788432121277,0.8460999727249146,0.5172449350357056,0.1130599975585937,2.3011181354522705,0.7231799960136414,0.8635294437408447,0.5120000243186951,1.2097885608673096,0.8885599970817566,0.3821803629398346,0.8380799889564514,0.5463108420372009,0.8451799750328064,0.5209915637969971,0.7580400109291077,0.7702987790107727,0.8572800159454346,0.477209210395813,0.8916199803352356,0.3723510503768921,0.8030200004577637,0.6394885778427124,0.872979998588562,0.4334076046943664,0.8040599822998047,0.6732069253921509,0.8542799949645996,0.4896856248378753,0.8744800090789795,0.4308904707431793,0.84934002161026,0.5121045112609863
0.8791999816894531,0.4069474637508392,0.8573799729347229,0.4857046008110046,0.8818399906158447,0.4109725654125213,0.8420199751853943,0.5323920845985413,0.8479999899864197,0.5127869844436646,0.1130599975585937,2.3011224269866943,0.7245399951934814,0.8592018485069275,0.5130199790000916,1.2069191932678225,0.89055997133255,0.3799202740192413,0.8381400108337402,0.5422086119651794,0.847000002861023,0.5157469511032104,0.7581400275230408,0.7661281228065491,0.8600599765777588,0.4721763134002685,0.8918200135231018,0.3712751865386963,0.8047400116920471,0.6379220485687256,0.8731200098991394,0.4326554834842682,0.8071200251579285,0.6677987575531006,0.8557000160217285,0.4849890172481537,0.8774999976158142,0.4276242256164551,0.8504400253295898,0.5077722072601318
0.8779199719429016,0.4067968726158142,0.8593800067901611,0.4803491532802582,0.8821200132369995,0.4065579771995544,0.8428999781608582,0.5243853330612183,0.8505399823188782,0.5104042291641235,0.1130599975585937,2.301121950149536,0.7275999784469604,0.8556174039840698,0.5153200030326843,1.2011024951934814,0.8895000219345093,0.3788419961929321,0.8398799896240234,0.5362787842750549,0.8468599915504456,0.5142314434051514,0.7620800137519836,0.762188196182251,0.8597800135612488,0.4700383841991424,0.893559992313385,0.3682803511619568,0.8064600229263306,0.6321519017219543,0.8747599720954895,0.4300504028797149,0.8079000115394592,0.6630527973175049,0.8565400242805481,0.4817311465740204,0.8765599727630615,0.4239350855350494,0.8521999716758728,0.5052920579910278
0.8787999749183655,0.4065496921539306,0.8621799945831299,0.4776699244976043,0.8838800191879272,0.4033845663070678,0.843720018863678,0.522431492805481,0.8509200215339661,0.506349503993988,0.1130599975585937,2.301119327545166,0.7269200086593628,0.8536517024040222,0.5191199779510498,1.1986186504364014,0.8917400240898132,0.3739572763442993,0.8416799902915955,0.5316280722618103,0.849839985370636,0.5101390480995178,0.7594599723815918,0.7607831954956055,0.8613799810409546,0.4640625715255737,0.8938599824905396,0.3669648766517639,0.8076199889183044,0.6274186372756958,0.875819981098175,0.4283919930458069,0.8082399964332581,0.6590232849121094,0.8577600121498108,0.4796671569347381,0.8788800239562988,0.418107271194458,0.8527200222015381,0.5026767253875732
0.8793399930000305,0.4045283496379852,0.861840009689331,0.4774428606033325,0.8840799927711487,0.4008417725563049,0.8458200097084045,0.51793372631073,0.8522400259971619,0.5031656622886658,0.1130599975585937,2.3011221885681152,0.7288600206375122,0.8518469333648682,0.5186799764633179,1.196440577507019,0.8920999765396118,0.3728492856025696,0.8459799885749817,0.5244410037994385,0.8511000275611877,0.5068584084510803,0.7613400220870972,0.7557708621025085,0.8626800179481506,0.461402416229248,0.8937399983406067,0.3661713302135467,0.8079400062561035,0.625702977180481,0.8763399720191956,0.424013078212738,0.8090000152587891,0.6585708856582642,0.8579000234603882,0.4779955148696899,0.8791999816894531,0.4145582318305969,0.8542400002479553,0.4992775321006775
0.880079984664917,0.4029964804649353,0.861840009689331,0.4740386009216308,0.8854600191116333,0.3978755176067352,0.8467000126838684,0.5144876837730408,0.8538200259208679,0.5010167956352234,0.1130599975585937,2.301124334335327,0.7310799956321716,0.8464284539222717,0.519860029220581,1.1931557655334473,0.8918600082397461,0.3702237010002136,0.8449599742889404,0.5209317803382874,0.8515999913215637,0.503981351852417,0.7642599940299988,0.7512719631195068,0.8645200133323669,0.4563658535480499,0.8952000141143799,0.3635478615760803,0.8079400062561035,0.6216351985931396,0.8770599961280823,0.4219200313091278,0.8124200105667114,0.6505827307701111,0.8589199781417847,0.4754466414451599,0.880840003490448,0.4112234711647033,0.8545600175857544,0.49851614236831665
0.8812599778175354,0.3990726470947265,0.8614199757575989,0.4717520773410797,0.8869600296020508,0.3938120603561401,0.8491600155830383,0.5103139877319336,0.8535599708557129,0.4976581335067749,0.1130599975585937,2.3011159896850586,0.7321199774742126,0.8451805710792542,0.5224999785423279,1.189704418182373,0.8926600217819214,0.3707855343818664,0.8467599749565125,0.5162839293479919,0.8529999852180481,0.5010945200920105,0.7637799978256226,0.7487554550170898,0.8645200133323669,0.4528126120567322,0.8940799832344055,0.3623564839363098,0.8101999759674072,0.6180660724639893,0.8778600096702576,0.419531375169754,0.8122000098228455,0.6469787955284119,0.8591799736022949,0.4713230729103088,0.8834800124168396,0.4081651270389557,0.8549200296401978,0.4984188377857208
0.8823000192642212,0.3992052376270294,0.863319993019104,0.4700778126716614,0.8869799971580505,0.3924535810947418,0.8486800193786621,0.5071642398834229,0.855139970779419,0.4961955547332763,0.1130599975585937,2.3011221885681152,0.7310799956321716,0.8426114320755005,0.5222200155258179,1.1857024431228638,0.8940200209617615,0.3664894104003906,0.848039984703064,0.5110035538673401,0.8543800115585327,0.4965843260288238,0.766319990158081,0.744488537311554,0.8659200072288513,0.449925035238266,0.8940600156784058,0.3633012771606445,0.8122599720954895,0.6150491833686829,0.8780999779701233,0.4184722304344177,0.8132399916648865,0.6459524035453796,0.8633599877357483,0.4669056534767151,0.8830199837684631,0.4048453867435455,0.8554999828338623,0.49487051367759705
0.8815000057220459,0.3981908559799194,0.8655400276184082,0.4671744108200073,0.887499988079071,0.3887216448783874,0.8494399785995483,0.5048999190330505,0.8564599752426147,0.4928268492221832,0.1130599975585937,2.30112624168396,0.7362200021743774,0.839422881603241,0.5256199836730957,1.1834912300109863,0.8935999870300293,0.3677496016025543,0.8487600088119507,0.5064411759376526,0.8548399806022644,0.4949466288089752,0.7659000158309937,0.7423160672187805,0.8665800094604492,0.4463950097560882,0.8958399891853333,0.3604154586791992,0.8131600022315979,0.6133210062980652,0.877020001411438,0.4187310039997101,0.8141400218009949,0.6417539715766907,0.8636800050735474,0.4645811021327972,0.8853999972343445,0.4008398950099945,0.8565599918365479,0.492656946182251
